"rn","1.12","1.25","1.64","1.71","1.88","1.97","2.04","2.24","2.34","2.53","2.73","2.83","2.96","3.03","3.16","3.22","3.26","3.45","3.52","3.62","3.65","3.68","3.72","3.91","3.98","4.28","4.38","4.41","4.44","4.47","4.54","4.57","4.8","4.84","4.87","4.93","5","5.03","5.13","5.23","5.3","5.43","5.53","5.59","5.66","5.79","5.86","5.92","5.95","5.99","6.02","6.05","6.15","6.18","6.25","6.28","6.32","6.35","6.38","6.41","6.45","6.51","6.71","6.74","6.84","6.94","7.07","7.2","7.27","7.34","7.37","7.4","7.47","7.5","7.53","7.57","7.6","7.76","7.83","7.89","7.96","8.06","8.16","8.19","8.29","8.36","8.59","8.72","8.78","8.82","8.85","8.91","8.95","8.98","9.05","9.08","9.14","9.34","9.44","9.47","9.64","9.67","9.77","10.1","10.13","10.16","10.36","10.39","10.43","10.46","10.66","10.95","11.02","11.25","11.28","11.61","11.78","11.88","12.3","12.43","12.5","12.66","12.7","12.86","12.89","13.03","13.06","13.09","13.13","13.16","13.72","13.75","13.78","14.14","14.21","14.31","14.51","14.67","14.74","14.97","15.13","15.39","15.49","15.63","15.95","16.02","16.15","16.38","16.45","16.74","17.04","17.2","17.34","17.47","17.53","18.03","18.26","19.08","19.64","19.74","19.77","19.93","20.3","20.66","20.92","20.99","21.09","21.41","21.74","21.91","22.07","22.7","23.03","24.67","24.93","24.97","25.66","25.76","26.05","27.27","27.34","29.08","29.38","29.7","31.22","31.55","34.47","35.16","35.33","36.02","37.27","43.98","46.12","50.23","55.53","55.89","59.97","61.97","71.51","99.8"
"0.92",0.606829570379514,0.435639262439848,0.379186587569484,0.322451016667117,0.26558970271549,0.235749986372959,0.212122676259385,0.20002826347645,0.187886299808879,0.178391121793218,0.171058386820629,0.164888526614768,0.159795729866903,0.155185810678028,0.151116104664235,0.147277793111957,0.143749401377902,0.138054184568772,0.135419948659155,0.130727357870378,0.128399136581934,0.126063553920458,0.121528496275735,0.119587465692481,0.11764118668461,0.115843014221299,0.114139759826985,0.112464959545897,0.109194981519701,0.107568902535861,0.104332016749033,0.102693613829833,0.10122994285888,0.0997883082109571,0.0969740486641181,0.0929097183826858,0.0902127507787941,0.087549035877615,0.0862263753954495,0.0836461443349299,0.082365715490996,0.0811559284985175,0.079991627338428,0.0788663113927408,0.0766242549244581,0.0755928843492809,0.074612141395701,0.0736289208268249,0.0727094262461752,0.0708789906409837,0.0699519168275503,0.0690242984518333,0.0671798739919432,0.0662426540136902,0.0636158096473455,0.0627342835578813,0.0618491044241197,0.0609604045960279,0.0592273141024901,0.0574823237214072,0.0566153682093903,0.0557623097600735,0.0549761923992476,0.054184914643484,0.0534079356753208,0.0526255796208401,0.0519053629208575,0.0511969449021768,0.0505013271579398,0.0498042092342424,0.0484437340108852,0.0470695112343095,0.0457159534836269,0.0450570315423333,0.0443933351662037,0.0437279401814096,0.0430740768333292,0.0424883746821218,0.0418986497100875,0.0413068265131825,0.0401254759531365,0.0395384762811491,0.0389606372187073,0.0383953884516162,0.0378281045174987,0.0372601523746387,0.036730945976508,0.0362219952571614,0.0357083480339461,0.0352054374462642,0.0347219533153976,0.0342340927046464,0.03375662329638,0.0332754948221086,0.0328133115998144,0.0323497269412103,0.0318835447918666,0.0314247879793792,0.0309615569832834,0.0305056239033092,0.0300453104835112,0.0295819544750729,0.0286842304936414,0.0282701558671637,0.0278533900920779,0.027431497555496,0.0270177416302511,0.026610710794632,0.0261991730860326,0.0257853362726724,0.0253785954600852,0.0249831839372391,0.0241892687443866,0.0234710967149203,0.0231033960070212,0.0227921889489998,0.0224795248657445,0.022164864715316,0.0218887201325074,0.0216256921388855,0.0210965656980474,0.0208332433574161,0.0205666177338805,0.0203107572872601,0.0200518256492261,0.0197969841640142,0.0195398912872413,0.0192818299585796,0.019020402505877,0.0187547777562259,0.0182369615176234,0.0179706323440675,0.0177113649837373,0.0174560084778,0.017196841552601,0.0169364787024094,0.0164347104096221,0.0162098982471361,0.0159804832123605,0.0157475008216671,0.0155135603772149,0.0153031392975558,0.0150916480934059,0.0148767110117208,0.0146814981186981,0.0142860275472077,0.0140794240745044,0.0138715416891239,0.0136590682263302,0.0134529489844821,0.0132504160046429,0.0130450064457275,0.0128359967429272,0.0126205513385583,0.0124037104257939,0.0122024246450847,0.0119997590768497,0.0118284971111417,0.0116680133703435,0.0115064011556655,0.0113439286220095,0.0111838825183425,0.0110281095723898,0.0108774869753313,0.0105736235896465,0.0104140113373749,0.0102507674986515,0.0100815650716731,0.00991612591593094,0.00975517261031791,0.00960291515730596,0.00931103060116733,0.00902578254506061,0.00888137652452082,0.00872944386131275,0.00856928172530848,0.00841459449632609,0.00825369025518864,0.00808965155794239,0.00793811342927503,0.00778530864920378,0.00765178206582636,0.00750834112323547,0.00736092953900342,0.00725338607818318,0.00713476245853421,0.00705814559327167,0.00697440979135224,0.00688402243923647,0.00679044907842654,0.00669368714139347,0.0065788806885911,0.00650581080868713,0.00640995393232238,0.00630897302370223,0.00623103712380176,0.00618590909434159,0.00614200258507319,0.00610695714434881,0.00607308966265627
"0.95",0.606231896282458,0.434925734494053,0.378461889878478,0.321731865712473,0.264895970105343,0.23507891995181,0.211474803124524,0.199394236003347,0.187267622813694,0.177785521777578,0.17046356443667,0.16430325137125,0.1592186770338,0.154616476048678,0.150553807686998,0.146722331339416,0.143200396573233,0.137515963687355,0.134886871062148,0.130203693685836,0.12788026520841,0.125549574022673,0.121024259010462,0.119087499426309,0.117145565234813,0.115351463265682,0.113652115153647,0.111981204673826,0.108718963486834,0.107096803233557,0.103867862825148,0.102233556543818,0.100773588791522,0.099335642314055,0.0965287011964558,0.0924752250274314,0.0897856520539691,0.087129396308655,0.0858104985909836,0.0832377233275971,0.0819610522201177,0.080754851610446,0.0795940354819803,0.0784721195473722,0.0762369317828471,0.0752087639893309,0.0742310922642894,0.073250976131305,0.0723344081344008,0.0705098668282344,0.0695858136554056,0.0686612418754994,0.0668229482468192,0.0658888815510495,0.0632710153617602,0.0623925495632212,0.061510467906207,0.0606249029288798,0.0588979994438342,0.0571593392870111,0.0562955673133718,0.0554456668390763,0.054662482341657,0.0538741790135612,0.0531001428201354,0.0523207723526364,0.0516033243051142,0.0508976487400547,0.0502047426392277,0.0495103610967318,0.0481552815875712,0.046786585279314,0.0454385479506687,0.0447823417445394,0.0441213999200133,0.0434587861054501,0.042807675103882,0.042224454931096,0.0416372450094233,0.0410479622037628,0.039871732618092,0.039287302783039,0.0387120101703044,0.0381492686539974,0.0375845174302729,0.0370191177186726,0.0364923049212312,0.0359856703084631,0.0354743748035664,0.0349737808329464,0.0344925371307319,0.034006950629193,0.0335317201098221,0.0330528610961664,0.0325928708311023,0.0321314986193784,0.0316675544668883,0.0312110130678389,0.0307500324336657,0.0302963275478727,0.0298382773009818,0.0293772134069317,0.028483970999528,0.0280719819789687,0.0276573273858438,0.0272375844690172,0.0268259490742171,0.0264210164360885,0.0260116125807398,0.0255999343354294,0.0251953277782685,0.0248020033250655,0.0240123158759737,0.0232980122496451,0.0229323087536623,0.0226228010195654,0.0223118526120864,0.0219989277046727,0.021724313180922,0.0214627489242126,0.0209365861346066,0.0206747483309355,0.0204096325199431,0.0201552273003393,0.0198977747939439,0.0196443954790982,0.0193887842105274,0.0191322167435854,0.0188723095460212,0.018608236678204,0.0180934670288264,0.0178287159901648,0.017570992354355,0.0173171635615906,0.0170595546366021,0.0168007646882745,0.0163020499179378,0.0160786155450676,0.0158506128119969,0.015619071293189,0.0153865844455772,0.0151774767296181,0.0149673112841955,0.014753727515627,0.0145597490188649,0.0141667948066819,0.0139615144383242,0.0137549693456564,0.0135438690205636,0.0133390880409375,0.0131378760675137,0.0129338124749803,0.0127261788361196,0.0125121588488824,0.0122967598642828,0.0120968192204371,0.0118955145836516,0.0117254078934441,0.0115660111302986,0.0114054979074946,0.0112441346993023,0.0110851858113545,0.0109304850946318,0.0107809033742515,0.0104791523307749,0.0103206564643065,0.0101585593697176,0.00999055092019344,0.00982628456427884,0.00966647744620009,0.00951530904173763,0.00922552552779094,0.00894234805539748,0.00879899695891549,0.00864817916923061,0.00848919790274852,0.00833565674069012,0.00817595053797717,0.00801313954099152,0.00786274134024541,0.0077110917520119,0.00757857942241851,0.00743623312680337,0.00728995208160599,0.0071832370399806,0.00706553081342446,0.00698950852392817,0.00690642440593931,0.00681674271350455,0.00672390233337022,0.00662790100859504,0.00651400056416932,0.00644150936140066,0.006346414062348,0.00624623847642933,0.00616892627539059,0.00612416026330768,0.00608060659067075,0.00604584321880596,0.00601224869888516
"1.12",1,0.714754054437471,0.620991186273378,0.526945012913676,0.43291089235189,0.383666976062864,0.344733323399301,0.324825670431244,0.304855765482424,0.289250871696105,0.277207342319575,0.267079034925438,0.258722579129166,0.251161481251984,0.244488896072333,0.238197875790018,0.232416727670692,0.223089290510836,0.218776734938949,0.211097171461271,0.207288313524388,0.203468330435061,0.196053665042815,0.192881256241988,0.189700953171043,0.186763280669199,0.183981231697785,0.181246194187307,0.175907706806587,0.173253792559526,0.167972476800268,0.165300073857494,0.162913153197887,0.160562614982333,0.155975356641672,0.149353596921982,0.144961700051616,0.140625657981044,0.138473252883337,0.134275628257629,0.13219320709439,0.130226067292389,0.128333254568918,0.126504166577814,0.122860962805909,0.121185520035751,0.119592601264689,0.117995936312566,0.116503011912614,0.11353179730974,0.112027330482527,0.110522243846804,0.107530412036083,0.106010566503333,0.101752265067322,0.100323765024851,0.0988896123904684,0.0974500286516609,0.0946434385920749,0.0918186750612019,0.0904156803759442,0.0890354526165566,0.0877637810326653,0.0864840045324285,0.0852275947105939,0.0839627341436212,0.0827985560446186,0.0816536580468894,0.0805296508432272,0.0794034250010133,0.0772061182316167,0.0749874363141542,0.0728029553577458,0.0717398418303705,0.07066923301671,0.0695960966643754,0.0685417686671409,0.0675975274359717,0.0666469747222865,0.0656932178490429,0.0637899469294686,0.0628445074690694,0.0619140036503982,0.0610039507592965,0.060090799378819,0.0591767538062834,0.0583252302724393,0.0575064523111827,0.0566802730784423,0.0558715155115366,0.0550941426944072,0.0543098782327355,0.0535424613355388,0.0527693085803341,0.0520267392228465,0.0512820571902277,0.0505333449815282,0.049796699561335,0.049053014063485,0.0483211885421849,0.0475824788118582,0.0468390375042509,0.0453991057106543,0.0447351377909491,0.0440669844907304,0.0433907467047387,0.0427276844019171,0.042075530373271,0.0414162894541549,0.0407535037051214,0.040102219711072,0.0394692087760944,0.0381986389194415,0.0370497618583604,0.0364617212507929,0.0359641240092086,0.0354642875759913,0.0349613529794905,0.0345200571873747,0.0340997909495379,0.0332545581145803,0.0328340279328106,0.032408293977623,0.0319998179144781,0.0315865080391434,0.031179795829106,0.0307695606890155,0.0303578520061722,0.0299408473455836,0.0295172251869129,0.0286916335520908,0.028267125990333,0.0278539543075457,0.0274470931890742,0.0270342413917876,0.0266195673454432,0.0258206512068323,0.025462809040138,0.0250977079717285,0.024727000602962,0.0243548418177849,0.0240201616419494,0.0236838407301166,0.0233421039254175,0.0230317839301919,0.0224032925059975,0.0220750443536881,0.0217448285802197,0.0214073876349307,0.0210801045050565,0.0207585803512406,0.0204325559727289,0.0201008871667887,0.019759080578728,0.0194151379194794,0.0190959391996764,0.0187746227666189,0.0185031511214819,0.0182488114731716,0.0179927301372698,0.0177353335371362,0.0174818286637958,0.0172351383198869,0.0169966481573348,0.0165156558340685,0.0162630748365248,0.0160047999377992,0.0157371551258556,0.0154755204953594,0.0152210354272618,0.0149803505619873,0.014519088372751,0.0140684984872137,0.0138404600641424,0.0136005889096681,0.0133477848666638,0.013103681863233,0.0128498311355207,0.0125911027083083,0.0123521523001323,0.0121112656792323,0.011900821007184,0.0116748049326995,0.0114425919285532,0.0112732207009086,0.0110864377625337,0.0109658198038398,0.0108340143105364,0.0106917623475914,0.0105445222576596,0.0103922930849653,0.0102117134477751,0.0100968031293747,0.00994608369718551,0.00978733980121148,0.00966484604052843,0.00959392645926882,0.00952493308740538,0.00946986841149993,0.00941665855823883
"1.15",NA,0.714280701600915,0.620407797693505,0.52627945219034,0.432196476515154,0.382942589262561,0.344009820810731,0.324105914700512,0.304142187608303,0.288543909324745,0.276506616416621,0.266384350718368,0.258033448650765,0.250477834034471,0.24381046009276,0.237524681675128,0.231748639159211,0.222430040190927,0.218121828908374,0.210450418479599,0.206645807261654,0.202830221819305,0.195424498142028,0.192256082690006,0.189079886097663,0.186146100076983,0.183367815607861,0.18063655977036,0.175305689168756,0.172655679614537,0.167382373701775,0.164714147823123,0.162331029916527,0.159984303801007,0.155404681185744,0.148794414453734,0.144410457714178,0.140082511835467,0.137934222954369,0.133744816238167,0.131666567324874,0.12970342810444,0.127814520020396,0.125989257420841,0.122353828996763,0.120682032980715,0.119092623616941,0.117499518237309,0.116009960593859,0.113045559027919,0.111544600083871,0.110043062566462,0.107058406076268,0.105542268061281,0.101294584730196,0.099869724502625,0.0984392663491806,0.0970034322416998,0.0942042732873848,0.0913871543560691,0.0899880197920965,0.0886116313043384,0.0873435342718005,0.0860673917020727,0.084814585697929,0.0835533899925581,0.0823926181451984,0.0812511013873331,0.0801304444405033,0.07900760641751,0.0768170002621936,0.0746052089580267,0.0724276385200158,0.0713679345037651,0.0703007905489802,0.0692311592425104,0.0681803065441023,0.0672392047952522,0.0662918387440144,0.065341306066121,0.0634445509629046,0.0625023894978715,0.061575139191141,0.0606682948945255,0.0597583898581613,0.0588476211267939,0.0579991752547429,0.0571833796438391,0.0563602329472264,0.0555544668934898,0.0547799911842879,0.0539986713607911,0.0532341573890008,0.0524639511171867,0.0517242326445416,0.0509824305254118,0.0502366352401694,0.0495028810052814,0.0487621360461162,0.0480332257951665,0.0472974808464599,0.0465570460619982,0.0451230037146054,0.0444617815386239,0.0437964108351105,0.0431230095809087,0.0424627486452194,0.0418133696131395,0.0411569540285171,0.0404970295859616,0.0398485778674536,0.0392183396496827,0.0379533956578683,0.036809677019334,0.0362243036319033,0.0357289779155663,0.0352314368411717,0.0347308257941081,0.0342915804761939,0.0338732772951951,0.0330320234548124,0.0326134885973994,0.0321897854300232,0.0317832681530227,0.0313719506636533,0.0309672093991576,0.0305589728282079,0.0301492806887861,0.0297343296853947,0.0293128054485751,0.0284913368776088,0.0280689674066446,0.027657888734971,0.0272531004144997,0.0268423640364101,0.0264298272030243,0.0256350645615511,0.0252790984283881,0.0249159216215009,0.024547178726899,0.0241770030776057,0.0238441158491733,0.0235096058922642,0.0231697188043046,0.0228610869768779,0.0222360398499389,0.0219096042740359,0.0215812216045368,0.0212456640360742,0.020920217555406,0.020600507438165,0.0202763324623018,0.019946555549453,0.0196067099158969,0.0192647521731289,0.0189474062585034,0.0186279654926843,0.0183580869465679,0.0181052469454673,0.017850682549871,0.0175948178841105,0.0173428289428747,0.017097620700688,0.0168605699550739,0.0163825007388334,0.0161314656862009,0.0158747795369317,0.0156087897359631,0.0153487815768051,0.0150958868527568,0.0148567137632959,0.0143983701185972,0.0139506589839982,0.0137240881891042,0.0134857687667713,0.0132346090967015,0.0129921027736213,0.0127399219418363,0.0124829056121007,0.0122455456732648,0.0120062715787464,0.0117972433282207,0.0115727566052766,0.0113421238157143,0.0111739109758104,0.010988411293728,0.0108686252873089,0.0107377318844557,0.0105964678272319,0.01045025419009,0.0102990904859808,0.0101197804149162,0.0100056812239507,0.00985602957627064,0.00969841515355206,0.00957679638701078,0.00950638478404446,0.00943788657882069,0.00938321780505877,0.00933039111393368
"1.35",NA,NA,0.866959980962803,0.733826048288414,0.601072280391407,0.531721460024314,0.476985910921285,0.449034121566522,0.42102113445506,0.399150565823156,0.382283551839589,0.368107430435007,0.356417435443657,0.345845029007201,0.336519017162524,0.327729850433292,0.319656138142762,0.306636303543476,0.300619342785723,0.289909160942708,0.284599384495292,0.279275590686264,0.268946366457935,0.264528749820601,0.260101250543961,0.256012535989878,0.252141323910795,0.248336396716715,0.240912134418638,0.237222591954126,0.229882938288342,0.226170325764721,0.2228550890862,0.219591107189264,0.213223297088574,0.204036340539629,0.197946474448885,0.191936812406939,0.188954667036443,0.183140921264126,0.180257771640021,0.177534865995839,0.174915434529269,0.172384749314618,0.167345761698325,0.165029182992411,0.162827159488001,0.160620405400054,0.158557442463332,0.154452941027587,0.152375258297481,0.150297144625702,0.146167526886129,0.144070354936749,0.138196959820951,0.136227487060918,0.134250650519829,0.13226676666407,0.128400306314782,0.124510572057094,0.122579304669522,0.120679821806381,0.118930131603252,0.117169679513997,0.115441756216186,0.113702602429229,0.112102237026888,0.110528709535507,0.10898422068283,0.107437012363233,0.104419319803499,0.101373598147798,0.0983761663168317,0.0969179096678538,0.0954497043152342,0.093978372565343,0.0925331644634936,0.0912391436480575,0.0899367512984509,0.0886302530040337,0.0860239356325026,0.0847296995653502,0.0834561986689137,0.082210968999081,0.0809617838884752,0.0797116649307836,0.0785473202990228,0.0774279948556564,0.0762987972871777,0.075193653807416,0.0741316261594476,0.0730604144867172,0.0720124425028106,0.0709568689594945,0.0699432720659361,0.0689270125738607,0.0679054796292854,0.0669006352957661,0.06588641727371,0.0648886020515615,0.0638816337980734,0.0628684560001962,0.060906785702737,0.0600025558519046,0.0590928323546854,0.0581723152499848,0.0572699450741551,0.0563826280339489,0.0554858814105183,0.0545845319090054,0.0536990414716727,0.05283860497864,0.0511121874387489,0.0495518747269093,0.0487535286696929,0.0480781249052292,0.047399825039892,0.046717467724181,0.0461188619638161,0.0455488904998594,0.0444028980232952,0.0438328948547683,0.0432559514997074,0.0427025040186577,0.0421426166359317,0.0415917755977409,0.0410362740001831,0.0404788904259423,0.0399144543081021,0.0393411836290901,0.0382243054965217,0.0376502121007863,0.0370915750829435,0.0365415936509952,0.035983641088342,0.0354233564035557,0.0343442813916931,0.0338611172714114,0.0333682586112295,0.0328679435517827,0.0323657844850912,0.0319142955387577,0.0314606896847432,0.030999879704086,0.0305815221921738,0.0297344863577834,0.0292922401132108,0.0288474439196109,0.0283930217540179,0.0279523829819673,0.0275195992290682,0.0270808622059926,0.0266346387351998,0.0261748933006603,0.0257123969625535,0.0252832850990732,0.0248514365918723,0.0244866669656039,0.0241449910704086,0.0238010486609097,0.0234554148182445,0.0231150814458338,0.022783968778991,0.0224639311360918,0.0218186809766786,0.0214799581446988,0.0211336823483613,0.0207749338363735,0.0204243310765719,0.02008339562243,0.0197610282171538,0.0191434463800217,0.0185404419634473,0.0182353797383784,0.01791457067485,0.0175765581284338,0.0172502717994358,0.0169110541020582,0.0165654233783938,0.0162463097445812,0.0159247054603005,0.0156438234132691,0.0153422423472393,0.0150324850857318,0.0148066149681492,0.0145575848668721,0.0143968037170387,0.0142211406178046,0.0140315915542833,0.0138354363108103,0.0136326783903025,0.0133922184431618,0.0132392374277038,0.0130386236835903,0.0128273791023,0.0126644091155554,0.0125700695692885,0.0124783025168578,0.0124050690722242,0.0123343086134156
"1.45",NA,NA,0.866144607446459,0.732330724399744,0.599059028224551,0.529512464371222,0.474664331728765,0.446670772058558,0.418627451663232,0.396741711635337,0.379868374232701,0.365690724934381,0.354002171466979,0.343433242563056,0.33411206393525,0.32532900980473,0.317262279635772,0.304256548288881,0.298247325668701,0.287552889400175,0.282251878715137,0.276937528252943,0.266628542011195,0.262220371715786,0.257802826745283,0.253723744796809,0.249862048513104,0.246066854939858,0.238662693988343,0.234983697567925,0.227666150414366,0.223965303413824,0.220660911153695,0.217407922503349,0.211062481186214,0.201910007299353,0.195844488764026,0.189860059247532,0.186890890970966,0.181103336719184,0.178233622770391,0.17552368373827,0.1729169846045,0.170398844666564,0.165385565757941,0.163081138192269,0.16089086255485,0.15869607742821,0.156644483244673,0.1525631267369,0.150497431208306,0.148431492922831,0.144326631408969,0.142242322890301,0.136406027118782,0.134449357166602,0.132485558795444,0.130514951200864,0.126674927907212,0.122812558953164,0.12089517245704,0.119009536233687,0.117272773740643,0.115525498842336,0.113810677498522,0.11208488164882,0.110496961835891,0.108935816882693,0.10740362449452,0.105868877782031,0.102875911541738,0.0998557240049105,0.0968840053013669,0.0954384728178663,0.0939832232653132,0.0925250229109231,0.0910928595256604,0.0898106438112962,0.088520253960904,0.0872259197493684,0.0846442458597826,0.0833624377660631,0.082101291683249,0.0808682651865696,0.0796314456947124,0.0783938275169086,0.077241240969758,0.0761333251268256,0.0750157447552718,0.0739220765458856,0.0728711762776575,0.0718112887335447,0.0707744943069363,0.0697302799301331,0.0687276868242419,0.0677225561648262,0.0667123082396594,0.0657186622803652,0.0647158468473997,0.0637293490805907,0.0627339034647088,0.0617324237406408,0.0597937066363732,0.0589001948156774,0.058001344025771,0.0570919214672917,0.0562005191728865,0.0553240773099611,0.0544384138020451,0.0535482993752002,0.052673940658098,0.0518244119445758,0.050120156773683,0.0485802001843297,0.0477923924652947,0.0471259705119635,0.0464567530731774,0.0457835962006787,0.0451931149623747,0.0446309263214699,0.0435007230218567,0.0429386444900751,0.0423697713200517,0.0418241123544111,0.0412721515438703,0.0407291561677057,0.0401816146154388,0.0396322671548114,0.0390760196399231,0.0385111188029768,0.037410703804587,0.0368451547995405,0.036294886685249,0.0357531978434956,0.0352037129716334,0.0346519878798779,0.0335895609890514,0.0331139220948053,0.032628785743138,0.032136358130351,0.0316421652587403,0.031197881803548,0.0307515569431122,0.0302981870246417,0.0298866226042418,0.0290534546961909,0.0286185109192785,0.0281811029549807,0.0277342748193231,0.027301044741075,0.0268755814225389,0.0264443105488815,0.0260057278675165,0.0255539054228161,0.0250994322595387,0.0246778125970206,0.0242535516889289,0.0238952289044192,0.0235596235988149,0.0232218236624182,0.0228823949116639,0.0225482036819016,0.0222230978674574,0.0219088957502649,0.0212755011421171,0.0209430510451559,0.0206032235766341,0.0202511943714618,0.0199071970561901,0.0195727222307638,0.0192564980060298,0.0186507805291496,0.0180594846713865,0.0177603938772363,0.0174459000659351,0.0171145816002223,0.0167947969486602,0.0164623808812624,0.0161237255824616,0.0158110935394669,0.0154960623849377,0.0152209554386956,0.0149256113164147,0.0146222999303867,0.01440115596565,0.0141573624057261,0.0139999766934367,0.0138280365614389,0.0136425204679781,0.0134505561454896,0.0132521490709974,0.0130168742255008,0.0128672064402249,0.0126709548409929,0.0124643250786648,0.0123049306171509,0.0122126670263121,0.0121229236997462,0.012051308381198,0.0119821140534982
"1.58",NA,NA,0.865077742316012,0.730376668094565,0.596432147479244,0.526632866554863,0.471640473448398,0.443593922234749,0.415512638126757,0.39360842828312,0.376727897769775,0.362549165216318,0.350863256566104,0.340299565226268,0.330985316941729,0.322210831365138,0.31415375953579,0.301167319443875,0.295168606202928,0.284495450698371,0.279206242646401,0.273904579716887,0.26362270836112,0.259227165615816,0.254822910823555,0.250756675303217,0.246907657318824,0.243125420757482,0.235747985282575,0.232082994510204,0.224794775153357,0.221109521661099,0.217819493533672,0.214581058270575,0.208265207180787,0.199158294835294,0.19312491177292,0.187173758587466,0.184221694312606,0.178468641489609,0.175616616458362,0.172923742934734,0.170333795557854,0.167832156184026,0.162852676284379,0.160564216876103,0.158389375410441,0.156210310942963,0.154173645432119,0.150122670603101,0.148072704851871,0.146022739553968,0.141950344629219,0.139882900035624,0.134095219778674,0.132155319547425,0.130208595449265,0.128255370103796,0.124449948863342,0.120623381436973,0.118724149168607,0.116856618488476,0.115136756499897,0.113406704842928,0.111709005019434,0.110000661765802,0.108428999435702,0.106884026658227,0.105367891144505,0.103849414038941,0.10088872134486,0.0979018498286044,0.0949636686357904,0.0935347277772819,0.0920963688839153,0.0906552850340032,0.0892401221098945,0.0879732887149579,0.0866985358550358,0.0854200465377699,0.0828704651419941,0.0816048375745475,0.0803597740738009,0.079142630131882,0.07792190195363,0.0767005482492022,0.0755632573736873,0.0744701815579139,0.0733677088853571,0.0722889614865219,0.0712525274804321,0.0702073597583568,0.0691850924284497,0.0681556389363549,0.0671673427530741,0.0661766693212357,0.065181079298969,0.0642019764843144,0.0632139671341627,0.062242162634007,0.0612616743401575,0.0602753772589935,0.0583664434622579,0.0574868357811937,0.0566020876837986,0.0557070533674728,0.0548298728638904,0.0539675304343723,0.0530962337366513,0.0522206808151949,0.0513607473691267,0.0505253515186309,0.0488498046483877,0.0473362085540717,0.0465620445727833,0.0459072495022973,0.0452497876353262,0.0445885374825757,0.0440085692167808,0.0434564502058171,0.0423466717761916,0.0417948427212832,0.0412364060120623,0.0407008180337836,0.040159105494658,0.0396262525521785,0.0390890000461477,0.0385500386670148,0.0380043729748211,0.0374502867634944,0.0363711395097993,0.0358166262943943,0.0352771658436829,0.0347461846700419,0.0342076320693953,0.0336669563568926,0.0326260156546215,0.0321600869121423,0.0316849137363947,0.0312026610096154,0.0307187432179298,0.0302837524462923,0.0298468164634971,0.0294030393099137,0.029000232394209,0.0281849394370503,0.0277594063326479,0.0273315182972548,0.0268944739344472,0.0264707875360954,0.0260547529181818,0.0256330970985984,0.0252043529770039,0.0247627309559829,0.0243185856207872,0.0239066088432313,0.0234921121652504,0.0231420844612363,0.0228142891455177,0.02248439071306,0.0221529430228165,0.0218266508952673,0.0215092692305451,0.0212025700371342,0.0205844156757114,0.0202600276006301,0.0199284867069958,0.0195850910773436,0.0192495798043266,0.0189234037818374,0.0186150694860812,0.0180245867855844,0.0174483215892087,0.0171568949416768,0.0168505053878364,0.0165277759930614,0.0162163322170779,0.0158926404140254,0.0155629307810384,0.0152586096871458,0.0149520054651631,0.0146843011864809,0.0143969504897509,0.0141018989279136,0.0138868102162274,0.013649724934081,0.0134966884430139,0.0133295166020452,0.0131491652927997,0.0129625674202306,0.0127697309121781,0.0125410938691049,0.0123956670609733,0.0122049984450182,0.0120042742842545,0.0118494548851542,0.0117598473600735,0.011672693116255,0.0116031478576186,0.0115359569769737
