"time","pstate3"
6.13,0.0308397745013168
6.16,0.0297943584165264
6.19,0.0300730543101498
6.22,0.0308744582461683
6.25,0.0295343860369203
6.28,0.0297772961482904
6.31,0.0292548874439343
6.34,0.0287324787395784
6.37,0.0284569033253288
6.4,0.0274221068407714
6.43,0.0271904622366102
6.46,0.02666756873206
6.49,0.0274707206124563
6.52,0.0269424375237553
6.55,0.0277455894041516
6.58,0.0277455894041516
6.61,0.0277455894041516
6.64,0.0285487412845478
6.67,0.0290648793680666
6.7,0.0290648793680666
6.73,0.0285364270159199
6.76,0.0280079746637732
6.79,0.0280079746637732
6.82,0.0282720454096618
6.85,0.0277484890131866
6.88,0.0277484890131866
6.91,0.0277484890131866
6.94,0.0272249326167114
6.97,0.0280280844971077
7,0.0280280844971077
7.03,0.0282968865854366
7.06,0.0293710466896923
7.09,0.0288465637130906
7.12,0.0288465637130906
7.15,0.0288465637130906
7.18,0.0296515587436248
7.21,0.0299270616537371
7.24,0.0299270616537371
7.27,0.0293926498384918
7.3,0.0293926498384918
7.33,0.0293926498384918
7.36,0.0296632330537806
7.39,0.0285845700336432
7.42,0.0277810500457318
7.45,0.0277810500457318
7.48,0.0277965987779598
7.51,0.0272620488014605
7.54,0.0267274988249613
7.57,0.0267274988249613
7.6,0.0264589076857788
7.63,0.0264589076857788
7.66,0.0264589076857788
7.69,0.0272648442309685
7.72,0.028876717321348
7.75,0.0299644531124669
7.78,0.0294095558326063
7.81,0.0294095558326063
7.84,0.0288546585527459
7.87,0.0288546585527459
7.9,0.0282997612728853
7.93,0.0282997612728853
7.96,0.0271899667131644
7.99,0.0271899667131644
8.02,0.027478896822142
8.05,0.027478896822142
8.08,0.0272196765778886
8.11,0.0272196765778886
8.14,0.0272196765778886
8.17,0.0274812195915206
8.2,0.0269315951996902
8.23,0.0269315951996902
8.26,0.0269315951996902
8.29,0.0269315951996902
8.32,0.0263819708078598
8.35,0.0263819708078598
8.38,0.0258323464160294
8.41,0.0258323464160294
8.44,0.026639270628554
8.47,0.026639270628554
8.5,0.0269370425899577
8.53,0.0269370425899577
8.56,0.0277439668024823
8.59,0.0271890874664326
8.62,0.0271890874664326
8.65,0.0271890874664326
8.68,0.0274901369542689
8.71,0.027792801738264
8.74,0.0272478448414353
8.77,0.0272478448414353
8.8,0.0274936736728806
8.83,0.0280545646126632
8.86,0.0275044751104541
8.89,0.0275044751104541
8.92,0.0272590405674205
8.95,0.0272590405674205
8.98,0.0269756031572483
9.01,0.0272812622582333
9.04,0.0272812622582333
9.07,0.0267356370130686
9.1,0.0261900117679038
9.13,0.0261900117679038
9.16,0.0259516432472158
9.19,0.0259516432472158
9.22,0.0259516432472158
9.25,0.0259516432472158
9.28,0.0259516432472158
9.31,0.0259516432472158
9.34,0.0254109840128987
9.37,0.0254109840128987
9.4,0.0254109840128987
9.43,0.0254109840128987
9.46,0.0251802797652452
9.49,0.0246445291319421
9.52,0.0246445291319421
9.55,0.0246445291319421
9.58,0.0246445291319421
9.61,0.0246445291319421
9.64,0.024108778498639
9.67,0.023573027865336
9.7,0.0243830798570345
9.73,0.0243830798570345
9.76,0.0246970858615766
9.79,0.023599437601062
9.82,0.023599437601062
9.85,0.0244094895927605
9.88,0.0244094895927605
9.91,0.0244094895927605
9.94,0.0252206088466352
9.97,0.0252206088466352
10,0.0260317281005099
10.03,0.0260317281005099
10.06,0.0263472471643335
10.09,0.0263472471643335
10.12,0.0257866674374328
10.15,0.025226087710532
10.18,0.0246655079836314
10.21,0.0249822103025021
10.24,0.0249822103025021
10.27,0.0249822103025021
10.3,0.0249822103025021
10.33,0.0249822103025021
10.36,0.0252392493797011
10.39,0.0246783771712634
10.42,0.0246783771712634
10.45,0.0241175049628255
10.48,0.0235566327543876
10.51,0.0235566327543876
10.54,0.0235566327543876
10.57,0.0243688320605311
10.6,0.0243688320605311
10.63,0.0243688320605311
10.66,0.0238021150358678
10.69,0.0238021150358678
10.72,0.0238021150358678
10.75,0.0238021150358678
10.78,0.0238021150358678
10.81,0.0238021150358678
10.84,0.0246154045424222
10.87,0.0246154045424222
10.9,0.0246154045424222
10.93,0.0246154045424222
10.96,0.0240429532739938
10.99,0.0240429532739938
11.02,0.0245246297502458
11.05,0.0245246297502458
11.08,0.0245246297502458
11.11,0.0245246297502458
11.14,0.0245246297502458
11.17,0.0248456139221692
11.2,0.0256589034287237
11.23,0.0256589034287237
11.26,0.024492589636509
11.29,0.0247238363421705
11.32,0.0263526435457083
11.35,0.0269977063781935
11.38,0.0269977063781935
11.41,0.0269977063781935
11.44,0.0269977063781935
11.47,0.0269977063781935
11.5,0.0269977063781935
11.53,0.0278143581642656
11.56,0.0278143581642656
11.59,0.0278143581642656
11.62,0.0272225633097067
11.65,0.0272225633097067
11.68,0.0272225633097067
11.71,0.0272225633097067
11.74,0.0272225633097067
11.77,0.0272225633097067
11.8,0.0266307684551479
11.83,0.0266307684551479
11.86,0.0266307684551479
11.89,0.0263659166510875
11.92,0.0263659166510875
11.95,0.0263659166510875
11.98,0.0266954285495654
12.01,0.0266954285495654
12.04,0.0266954285495654
12.07,0.0266954285495654
12.1,0.0266954285495654
12.13,0.0266954285495654
12.16,0.0266954285495654
12.19,0.0273609837463137
12.22,0.0273609837463137
12.25,0.0290174134721955
12.28,0.0290174134721955
12.31,0.0284252213605181
12.34,0.0284252213605181
12.37,0.0284252213605181
12.4,0.0284252213605181
12.43,0.0289974221665318
12.46,0.0289974221665318
12.49,0.0289974221665318
12.52,0.0278138539148366
12.55,0.0286492395288286
12.58,0.0294846251428207
12.61,0.0294846251428207
12.64,0.0294846251428207
12.67,0.0288703621190119
12.7,0.0282560990952032
12.73,0.0282560990952032
12.76,0.0294308736140609
12.79,0.0294308736140609
12.82,0.0294308736140609
12.85,0.0294308736140609
12.88,0.028817730413768
12.91,0.028204587213475
12.94,0.028544248724803
12.97,0.028544248724803
13,0.028544248724803
13.03,0.0279369242838498
13.06,0.0279369242838498
13.09,0.0267222754019432
13.12,0.0267222754019432
13.15,0.02611495096099
13.18,0.0255076265200367
13.21,0.0255076265200367
13.24,0.0255076265200367
13.27,0.0255076265200367
13.3,0.0255076265200367
13.33,0.0255076265200367
13.36,0.0255076265200367
13.39,0.0255076265200367
13.42,0.0255076265200367
13.45,0.0255076265200367
13.48,0.0255076265200367
13.51,0.0255076265200367
13.54,0.0255076265200367
13.57,0.0255076265200367
13.6,0.0255076265200367
13.63,0.0263479154695562
13.66,0.0263479154695562
13.69,0.0263479154695562
13.72,0.0251224310291117
13.75,0.025349977758409
13.78,0.02473168561796
13.81,0.02473168561796
13.84,0.02473168561796
13.87,0.02473168561796
13.9,0.02473168561796
13.93,0.02473168561796
13.96,0.02473168561796
13.99,0.02473168561796
14.02,0.02473168561796
14.05,0.02473168561796
14.08,0.0250733864222713
14.11,0.0250733864222713
14.14,0.0250733864222713
14.17,0.024461840411972
14.2,0.024461840411972
14.23,0.0238502944016727
14.26,0.0238502944016727
14.29,0.0238502944016727
14.32,0.0235814388954042
14.35,0.0235814388954042
14.38,0.0235814388954042
14.41,0.0235814388954042
14.44,0.0235814388954042
14.47,0.0235814388954042
14.5,0.0235814388954042
14.53,0.0227166369301637
14.56,0.0230612028571898
14.59,0.0234059713699669
14.62,0.0234059713699669
14.65,0.0242487761659239
14.68,0.0236573426009013
14.71,0.0236573426009013
14.74,0.0230659090358788
14.77,0.0230659090358788
14.8,0.0230659090358788
14.83,0.0230659090358788
14.86,0.0230659090358788
14.89,0.0230659090358788
14.92,0.0230659090358788
14.95,0.0230659090358788
14.98,0.0224744754708563
15.01,0.0224744754708563
15.04,0.0224744754708563
15.07,0.0224744754708563
15.1,0.0224744754708563
15.13,0.0218830419058337
15.16,0.0222289787590672
15.19,0.0222289787590672
15.22,0.0222289787590672
15.25,0.0222289787590672
15.28,0.0222289787590672
15.31,0.0222289787590672
15.34,0.0230717835550242
15.37,0.0239145883509812
15.4,0.0233167236422067
15.43,0.0233167236422067
15.46,0.0233167236422067
15.49,0.0227188589334321
15.52,0.0227188589334321
15.55,0.0227188589334321
15.58,0.0227188589334321
15.61,0.0227188589334321
15.64,0.0221209942246576
15.67,0.0221209942246576
15.7,0.0229650759975782
15.73,0.0229650759975782
15.76,0.0229650759975782
15.79,0.0229650759975782
15.82,0.0233117813061152
15.85,0.0233117813061152
15.88,0.0233117813061152
15.91,0.0233117813061152
15.94,0.0236585968412499
15.97,0.0230671319202187
16,0.0230671319202187
16.03,0.0218842020781562
16.06,0.0218842020781562
16.09,0.0218842020781562
16.12,0.0218842020781562
16.15,0.0218842020781562
16.18,0.0212927371571249
16.21,0.0212927371571249
16.24,0.0212927371571249
16.27,0.0212927371571249
16.3,0.0212927371571249
16.33,0.0212927371571249
16.36,0.0212927371571249
16.39,0.0207012722360937
16.42,0.0207012722360937
16.45,0.0201098073150624
16.48,0.0201098073150624
16.51,0.0201098073150624
16.54,0.0201098073150624
16.57,0.0201098073150624
16.6,0.0201098073150624
16.63,0.0201098073150624
16.66,0.0201098073150624
16.69,0.0201098073150624
16.72,0.0209564585910969
16.75,0.0203577026313513
16.78,0.0212056465047537
16.81,0.0212056465047537
16.84,0.0212056465047537
16.87,0.0212056465047537
16.9,0.0212056465047537
16.93,0.0212056465047537
16.96,0.0212056465047537
16.99,0.0212056465047537
17.02,0.0212056465047537
17.05,0.0205997708903322
17.08,0.0205997708903322
17.11,0.0205997708903322
17.14,0.0205997708903322
17.17,0.0205997708903322
17.2,0.0199938952759107
17.23,0.0199938952759107
17.26,0.0199938952759107
17.29,0.0199938952759107
17.32,0.0199938952759107
17.35,0.0193880196614891
17.38,0.0193880196614891
17.41,0.0193880196614891
17.44,0.0193880196614891
17.47,0.0187821440470676
17.5,0.0187821440470676
17.53,0.0181762684326461
17.56,0.0181762684326461
17.59,0.0185254253143456
17.62,0.0185254253143456
17.65,0.0185254253143456
17.68,0.0185254253143456
17.71,0.0185254253143456
17.74,0.0188747373489651
17.77,0.0188747373489651
17.8,0.0188747373489651
17.83,0.0188747373489651
17.86,0.0188747373489651
17.89,0.0188747373489651
17.92,0.0188747373489651
17.95,0.0188747373489651
17.98,0.0188747373489651
18.01,0.0188747373489651
18.04,0.0182849018068099
18.07,0.0182849018068099
18.1,0.0182849018068099
18.13,0.0182849018068099
18.16,0.0182849018068099
18.19,0.0182849018068099
18.22,0.0182849018068099
18.25,0.0182849018068099
18.28,0.0176950662646547
18.31,0.0176950662646547
18.34,0.0176950662646547
18.37,0.0176950662646547
18.4,0.0185482423835076
18.43,0.0185482423835076
18.46,0.0185482423835076
18.49,0.0185482423835076
18.52,0.0185482423835076
18.55,0.0185482423835076
18.58,0.0185482423835076
18.61,0.0185482423835076
18.64,0.019402747437125
18.67,0.019402747437125
18.7,0.0197534187748568
18.73,0.0197534187748568
18.76,0.0197534187748568
18.79,0.0197534187748568
18.82,0.0197534187748568
18.85,0.0197534187748568
18.88,0.0197534187748568
18.91,0.0197534187748568
18.94,0.0197534187748568
18.97,0.0197534187748568
19,0.0197534187748568
19.03,0.020106004887062
19.06,0.020106004887062
19.09,0.0195146518021484
19.12,0.0195146518021484
19.15,0.0195146518021484
19.18,0.0195146518021484
19.21,0.0195146518021484
19.24,0.0195146518021484
19.27,0.0195146518021484
19.3,0.0195146518021484
19.33,0.0195146518021484
19.36,0.0195146518021484
19.39,0.0195146518021484
19.42,0.0195146518021484
19.45,0.0195146518021484
19.48,0.0195146518021484
19.51,0.0195146518021484
19.54,0.0198675322128633
19.57,0.0202205124347464
19.6,0.0202205124347464
19.63,0.0202205124347464
19.66,0.0196427835080394
19.69,0.0196427835080394
19.72,0.0196427835080394
19.75,0.0190650545813324
19.78,0.0184873256546254
19.81,0.0193472240466041
19.84,0.0193472240466041
19.87,0.0193472240466041
19.9,0.0193472240466041
19.93,0.0187609445300403
19.96,0.0187609445300403
19.99,0.0187609445300403
20.02,0.0187609445300403
20.05,0.0187609445300403
20.08,0.0187609445300403
20.11,0.0187609445300403
20.14,0.0187609445300403
20.17,0.0187609445300403
20.2,0.0187609445300403
20.23,0.0187609445300403
20.26,0.0191149925431693
20.29,0.0191149925431693
20.32,0.0185357503448915
20.35,0.0185357503448915
20.38,0.0185357503448915
20.41,0.0193970114918496
20.44,0.0193970114918496
20.47,0.0193970114918496
20.5,0.0193970114918496
20.53,0.0193970114918496
20.56,0.0193970114918496
20.59,0.0193970114918496
20.62,0.0193970114918496
20.65,0.0193970114918496
20.68,0.0188092232648238
20.71,0.0188092232648238
20.74,0.0188092232648238
20.77,0.0188092232648238
20.8,0.0188092232648238
20.83,0.0188092232648238
20.86,0.0188092232648238
20.89,0.0188092232648238
20.92,0.0176336468107723
20.95,0.0176336468107723
20.98,0.0176336468107723
21.01,0.0170458585837466
21.04,0.0170458585837466
21.07,0.0170458585837466
21.1,0.0164580703567208
21.13,0.0164580703567208
21.16,0.0164580703567208
21.19,0.0164580703567208
21.22,0.0164580703567208
21.25,0.0164580703567208
21.28,0.0164580703567208
21.31,0.0164580703567208
21.34,0.0164580703567208
21.37,0.0164580703567208
21.4,0.0164580703567208
21.43,0.0158702821296951
21.46,0.0158702821296951
21.49,0.0158702821296951
21.52,0.0158702821296951
21.55,0.0158702821296951
21.58,0.0158702821296951
21.61,0.0158702821296951
21.64,0.0158702821296951
21.67,0.0158702821296951
21.7,0.0162289227030281
21.73,0.0162289227030281
21.76,0.0156493183207771
21.79,0.0156493183207771
21.82,0.0156493183207771
21.85,0.016517489474637
21.88,0.016517489474637
21.91,0.016517489474637
21.94,0.0159275791362572
21.97,0.0159275791362572
22,0.0162861707588529
22.03,0.0162861707588529
22.06,0.0162861707588529
22.09,0.0157045218031796
22.12,0.0157045218031796
22.15,0.0157045218031796
22.18,0.0157045218031796
22.21,0.0165755025724242
22.24,0.0165755025724242
22.27,0.0165755025724242
22.3,0.0165755025724242
22.33,0.0165755025724242
22.36,0.0165755025724242
22.39,0.0165755025724242
22.42,0.0165755025724242
22.45,0.0165755025724242
22.48,0.0165755025724242
22.51,0.0165755025724242
22.54,0.0165755025724242
22.57,0.0165755025724242
22.6,0.0165755025724242
22.63,0.0165755025724242
22.66,0.0165755025724242
22.69,0.0165755025724242
22.72,0.0153915381029653
22.75,0.0153915381029653
22.78,0.0153915381029653
22.81,0.0153915381029653
22.84,0.0153915381029653
22.87,0.0153915381029653
22.9,0.0153915381029653
22.93,0.0153915381029653
22.96,0.0153915381029653
22.99,0.0162667744785743
23.02,0.0162667744785743
23.05,0.0150618282209022
23.08,0.0150618282209022
23.11,0.0150618282209022
23.14,0.0150618282209022
23.17,0.0150618282209022
23.2,0.0150618282209022
23.23,0.0150618282209022
23.26,0.0150618282209022
23.29,0.0150618282209022
23.32,0.0150618282209022
23.35,0.0150618282209022
23.38,0.0150618282209022
23.41,0.0150618282209022
23.44,0.0150618282209022
23.47,0.0159457303032003
23.5,0.0159457303032003
23.53,0.0159457303032003
23.56,0.0159457303032003
23.59,0.0159457303032003
23.62,0.0159457303032003
23.65,0.0159457303032003
23.68,0.0159457303032003
23.71,0.0159457303032003
23.74,0.0159457303032003
23.77,0.0159457303032003
23.8,0.0159457303032003
23.83,0.0159457303032003
23.86,0.0159457303032003
23.89,0.0159457303032003
23.92,0.0159457303032003
23.95,0.0159457303032003
23.98,0.0159457303032003
24.01,0.0159457303032003
24.04,0.0159457303032003
24.07,0.0159457303032003
24.1,0.0159457303032003
24.13,0.0159457303032003
24.16,0.0159457303032003
24.19,0.0159457303032003
24.22,0.0159457303032003
24.25,0.0159457303032003
24.28,0.0159457303032003
24.31,0.0159457303032003
24.34,0.0159457303032003
24.37,0.0159457303032003
24.4,0.0159457303032003
24.43,0.0159457303032003
24.46,0.0159457303032003
24.49,0.0159457303032003
24.52,0.0159457303032003
24.55,0.0159457303032003
24.58,0.0159457303032003
24.61,0.0159457303032003
24.64,0.0159457303032003
24.67,0.0153079010910723
24.7,0.0153079010910723
24.73,0.0153079010910723
24.76,0.0153079010910723
24.79,0.0153079010910723
24.82,0.0153079010910723
24.85,0.0153079010910723
24.88,0.0153079010910723
24.91,0.0153079010910723
24.94,0.0146700718789443
24.97,0.0140322426668162
25,0.0140322426668162
25.03,0.0140322426668162
25.06,0.0140322426668162
25.09,0.0140322426668162
25.12,0.0140322426668162
25.15,0.0140322426668162
25.18,0.0140322426668162
25.21,0.0140322426668162
25.24,0.0140322426668162
25.27,0.0140322426668162
25.3,0.0140322426668162
25.33,0.0144114575132728
25.36,0.0144114575132728
25.39,0.0144114575132728
25.42,0.0144114575132728
25.45,0.0144114575132728
25.48,0.0144114575132728
25.51,0.0144114575132728
25.54,0.0144114575132728
25.57,0.0144114575132728
25.6,0.0144114575132728
25.63,0.0144114575132728
25.66,0.0144114575132728
25.69,0.0137563912626696
25.72,0.0137563912626696
25.75,0.0137563912626696
25.78,0.0130685716995361
25.81,0.0130685716995361
25.84,0.0130685716995361
25.87,0.0130685716995361
25.9,0.0130685716995361
25.93,0.0130685716995361
25.96,0.0130685716995361
25.99,0.0130685716995361
26.02,0.0130685716995361
26.05,0.0130685716995361
26.08,0.0123807521364026
26.11,0.0123807521364026
26.14,0.0123807521364026
26.17,0.0123807521364026
26.2,0.0123807521364026
26.23,0.0123807521364026
26.26,0.0123807521364026
26.29,0.0123807521364026
26.32,0.0123807521364026
26.35,0.0123807521364026
26.38,0.0123807521364026
26.41,0.0123807521364026
26.44,0.0123807521364026
26.47,0.0123807521364026
26.5,0.0123807521364026
26.53,0.0127693727238246
26.56,0.0127693727238246
26.59,0.0127693727238246
26.62,0.0127693727238246
26.65,0.0127693727238246
26.68,0.0127693727238246
26.71,0.0127693727238246
26.74,0.0127693727238246
26.77,0.0127693727238246
26.8,0.0127693727238246
26.83,0.0127693727238246
26.86,0.0127693727238246
26.89,0.0127693727238246
26.92,0.0127693727238246
26.95,0.0127693727238246
26.98,0.0127693727238246
27.01,0.0127693727238246
27.04,0.0127693727238246
27.07,0.0127693727238246
27.1,0.0127693727238246
27.13,0.0127693727238246
27.16,0.0127693727238246
27.19,0.0127693727238246
27.22,0.0127693727238246
27.25,0.0127693727238246
27.28,0.0120973004752022
27.31,0.0120973004752022
27.34,0.0120973004752022
27.37,0.0114252282265799
27.4,0.0114252282265799
27.43,0.0114252282265799
27.46,0.0114252282265799
27.49,0.0114252282265799
27.52,0.0114252282265799
27.55,0.0114252282265799
27.58,0.0114252282265799
27.61,0.0114252282265799
27.64,0.0114252282265799
27.67,0.0114252282265799
27.7,0.0114252282265799
27.73,0.0114252282265799
27.76,0.0114252282265799
27.79,0.0114252282265799
27.82,0.0114252282265799
27.85,0.0123523080071133
27.88,0.0132793877876466
27.91,0.0132793877876466
27.94,0.0132793877876466
27.97,0.0132793877876466
28,0.0132793877876466
28.03,0.0132793877876466
28.06,0.0132793877876466
28.09,0.0132793877876466
28.12,0.0132793877876466
28.15,0.0132793877876466
28.18,0.0132793877876466
28.21,0.0132793877876466
28.24,0.0132793877876466
28.27,0.0132793877876466
28.3,0.0132793877876466
28.33,0.0132793877876466
28.36,0.0132793877876466
28.39,0.0132793877876466
28.42,0.0132793877876466
28.45,0.0132793877876466
28.48,0.0132793877876466
28.51,0.0132793877876466
28.54,0.0132793877876466
28.57,0.0132793877876466
28.6,0.0132793877876466
28.63,0.0132793877876466
28.66,0.0132793877876466
28.69,0.0132793877876466
28.72,0.0132793877876466
28.75,0.0132793877876466
28.78,0.0132793877876466
28.81,0.0132793877876466
28.84,0.0132793877876466
28.87,0.0132793877876466
28.9,0.0132793877876466
28.93,0.0132793877876466
28.96,0.0132793877876466
28.99,0.0132793877876466
29.02,0.0132793877876466
29.05,0.0132793877876466
29.08,0.0125804726409284
29.11,0.0125804726409284
29.14,0.0125804726409284
29.17,0.0125804726409284
29.2,0.0125804726409284
29.23,0.0125804726409284
29.26,0.0125804726409284
29.29,0.0125804726409284
29.32,0.0125804726409284
29.35,0.0125804726409284
29.38,0.0125804726409284
29.41,0.0118815574942101
29.44,0.0118815574942101
29.47,0.0118815574942101
29.5,0.0118815574942101
29.53,0.0118815574942101
29.56,0.0118815574942101
29.59,0.0118815574942101
29.62,0.0118815574942101
29.65,0.0118815574942101
29.68,0.0118815574942101
29.71,0.0111826423474919
29.74,0.0111826423474919
29.77,0.0111826423474919
29.8,0.0111826423474919
29.83,0.0111826423474919
29.86,0.0111826423474919
29.89,0.0111826423474919
29.92,0.0111826423474919
29.95,0.0111826423474919
29.98,0.0111826423474919
30.01,0.0111826423474919
30.04,0.0111826423474919
30.07,0.0111826423474919
30.1,0.0111826423474919
30.13,0.0111826423474919
30.16,0.0111826423474919
30.19,0.0111826423474919
30.22,0.0111826423474919
30.25,0.0111826423474919
30.28,0.0111826423474919
30.31,0.0111826423474919
30.34,0.0111826423474919
30.37,0.0111826423474919
30.4,0.0111826423474919
30.43,0.0111826423474919
30.46,0.0111826423474919
30.49,0.0111826423474919
30.52,0.0111826423474919
30.55,0.0111826423474919
30.58,0.0111826423474919
30.61,0.0111826423474919
30.64,0.0111826423474919
30.67,0.0111826423474919
30.7,0.0115864947957247
30.73,0.0115864947957247
30.76,0.0115864947957247
30.79,0.0115864947957247
30.82,0.0125304216976963
30.85,0.0125304216976963
30.88,0.0125304216976963
30.91,0.0125304216976963
30.94,0.0125304216976963
30.97,0.0125304216976963
31,0.0125304216976963
31.03,0.0125304216976963
31.06,0.0125304216976963
31.09,0.0125304216976963
31.12,0.0125304216976963
31.15,0.0125304216976963
31.18,0.0125304216976963
31.21,0.0129377285733189
31.24,0.0122567954905127
31.27,0.0122567954905127
31.3,0.0122567954905127
31.33,0.0122567954905127
31.36,0.0122567954905127
31.39,0.0122567954905127
31.42,0.0122567954905127
31.45,0.0122567954905127
31.48,0.0122567954905127
31.51,0.0122567954905127
31.54,0.0122567954905127
31.57,0.0115758624077064
31.6,0.0115758624077064
31.63,0.0115758624077064
31.66,0.0115758624077064
31.69,0.0115758624077064
31.72,0.0115758624077064
31.75,0.0115758624077064
31.78,0.0115758624077064
31.81,0.0115758624077064
31.84,0.0115758624077064
31.87,0.0115758624077064
31.9,0.0115758624077064
31.93,0.0115758624077064
31.96,0.0115758624077064
31.99,0.0115758624077064
32.02,0.0115758624077064
32.05,0.0115758624077064
32.08,0.0115758624077064
32.11,0.0115758624077064
32.14,0.0115758624077064
32.17,0.0115758624077064
32.2,0.0115758624077064
32.23,0.0115758624077064
32.26,0.0115758624077064
32.29,0.0125302386849766
32.32,0.0125302386849766
32.35,0.0125302386849766
32.38,0.0125302386849766
32.41,0.0125302386849766
32.44,0.0125302386849766
32.47,0.0125302386849766
32.5,0.0125302386849766
32.53,0.0125302386849766
32.56,0.0125302386849766
32.59,0.0125302386849766
32.62,0.0125302386849766
32.65,0.0125302386849766
32.68,0.0125302386849766
32.71,0.0125302386849766
32.74,0.0125302386849766
32.77,0.0125302386849766
32.8,0.0125302386849766
32.83,0.0125302386849766
32.86,0.0125302386849766
32.89,0.0125302386849766
32.92,0.0125302386849766
32.95,0.0125302386849766
32.98,0.0125302386849766
33.01,0.0125302386849766
33.04,0.0125302386849766
33.07,0.0125302386849766
33.1,0.0125302386849766
33.13,0.0125302386849766
33.16,0.0125302386849766
33.19,0.0125302386849766
33.22,0.0125302386849766
33.25,0.0125302386849766
33.28,0.0125302386849766
33.31,0.0125302386849766
33.34,0.0125302386849766
33.37,0.012943626460088
33.4,0.012943626460088
33.43,0.012943626460088
33.46,0.012943626460088
33.49,0.012943626460088
33.52,0.012943626460088
33.55,0.012943626460088
33.58,0.012943626460088
33.61,0.012943626460088
33.64,0.013908726190969
33.67,0.013908726190969
33.7,0.013908726190969
33.73,0.013908726190969
33.76,0.013908726190969
33.79,0.013908726190969
33.82,0.013908726190969
33.85,0.013908726190969
33.88,0.013908726190969
33.91,0.013908726190969
33.94,0.013908726190969
33.97,0.013908726190969
34,0.013908726190969
34.03,0.013908726190969
34.06,0.013908726190969
34.09,0.0143271388015383
34.12,0.0143271388015383
34.15,0.0143271388015383
34.18,0.0143271388015383
34.21,0.0143271388015383
34.24,0.0143271388015383
34.27,0.0143271388015383
34.3,0.0143271388015383
34.33,0.0143271388015383
34.36,0.0143271388015383
34.39,0.0143271388015383
34.42,0.0143271388015383
34.45,0.0143271388015383
34.48,0.0136448940967031
34.51,0.0136448940967031
34.54,0.0136448940967031
34.57,0.0136448940967031
34.6,0.0136448940967031
34.63,0.0136448940967031
34.66,0.0136448940967031
34.69,0.0136448940967031
34.72,0.0136448940967031
34.75,0.0136448940967031
34.78,0.0136448940967031
34.81,0.0136448940967031
34.84,0.0136448940967031
34.87,0.0136448940967031
34.9,0.0136448940967031
34.93,0.0136448940967031
34.96,0.0136448940967031
34.99,0.0136448940967031
35.02,0.0136448940967031
35.05,0.0136448940967031
35.08,0.0136448940967031
35.11,0.0136448940967031
35.14,0.0136448940967031
35.17,0.012962649391868
35.2,0.012962649391868
35.23,0.012962649391868
35.26,0.012962649391868
35.29,0.012962649391868
35.32,0.012962649391868
35.35,0.0122804046870328
35.38,0.0122804046870328
35.41,0.0122804046870328
35.44,0.0122804046870328
35.47,0.0122804046870328
35.5,0.0122804046870328
