"time","pstate3"
7.5,0.0276310281542115
7.53,0.0270838371601632
7.57,0.0273441131436995
7.6,0.0267922172997669
7.63,0.0267922172997669
7.66,0.0275981538449567
7.7,0.0292100269353362
7.73,0.0300159634805259
7.76,0.029782653568865
7.8,0.029782653568865
7.83,0.0292148160841918
7.86,0.0292148160841918
7.89,0.0286480801024144
7.96,0.0275262600061994
7.99,0.0275262600061994
8.06,0.0273085018600142
8.09,0.027652791909021
8.16,0.0279020130842537
8.19,0.0273418373333851
8.22,0.0273418373333851
8.29,0.0267829608839203
8.32,0.0267829608839203
8.36,0.0262267816553982
8.39,0.0262267816553982
8.42,0.0270337058679227
8.45,0.0270337058679227
8.49,0.0270337058679227
8.52,0.0273870823110372
8.55,0.0281940065235617
8.59,0.0276330970250732
8.62,0.0276330970250732
8.65,0.0276330970250732
8.68,0.0279905851859667
8.72,0.0277974137441207
8.75,0.0277974137441207
8.78,0.0280498941147539
8.82,0.0282982960812221
8.85,0.0280986657159778
8.91,0.0275366028983587
8.95,0.0273436892069947
8.98,0.0275947748143517
9.01,0.0279583465000595
9.05,0.0274003089219972
9.08,0.0268442063239107
9.11,0.0268442063239107
9.14,0.0262886760981283
9.18,0.026654263632454
9.24,0.026654263632454
9.28,0.026654263632454
9.31,0.026654263632454
9.34,0.0261022375169476
9.38,0.0261022375169476
9.41,0.0261022375169476
9.44,0.0255486075550499
9.47,0.0253669098091671
9.51,0.0253669098091671
9.54,0.0253669098091671
9.61,0.0253669098091671
9.64,0.0248148840767523
9.67,0.0242631881566881
9.7,0.0250732401483866
9.74,0.0250732401483866
9.77,0.0243266980822161
9.84,0.0251367500739147
9.93,0.0259478693277894
9.97,0.0267589885816641
10,0.0267589885816641
10.03,0.0267589885816641
10.1,0.026551007311693
10.13,0.0259676248969764
10.16,0.0253816988116412
10.2,0.0253816988116412
10.3,0.0257597760635077
10.36,0.0259914789783739
10.39,0.0254023736482404
10.43,0.02481166895893
10.46,0.0242226859995474
10.56,0.025034885305691
10.66,0.0244369718878421
10.69,0.0244369718878421
10.72,0.0244369718878421
10.76,0.0244369718878421
10.79,0.0244369718878421
10.82,0.0252502613943965
10.89,0.0252502613943965
10.95,0.024649936773621
10.99,0.024649936773621
11.02,0.0250873489004526
11.12,0.0250873489004526
11.15,0.0250873489004526
11.18,0.0262844370941175
11.22,0.0262844370941175
11.25,0.025066346083005
11.28,0.0252658447763701
11.32,0.0268946519799079
11.41,0.0276660210698376
11.48,0.0276660210698376
11.51,0.0284826728559096
11.61,0.0278598686865875
11.68,0.0278598686865875
11.74,0.0278598686865875
11.78,0.0272399056789835
11.8,0.0272399056789835
11.84,0.0272399056789835
11.88,0.0266218284761971
11.91,0.0270131414082389
11.97,0.0270131414082389
12.01,0.0274075438584952
12.11,0.0274075438584952
12.14,0.0274075438584952
12.17,0.0274075438584952
12.24,0.0298604511773259
12.3,0.0292390857708876
12.34,0.0292390857708876
12.4,0.0300696737423183
12.43,0.0298508238454223
12.47,0.0298508238454223
12.5,0.0286250503482046
12.53,0.0294604359621967
12.57,0.0302958215761888
12.6,0.0302958215761888
12.66,0.0296498185474229
12.7,0.0290021055930093
12.73,0.0290021055930093
12.76,0.0302426084838718
12.86,0.0295937800226168
12.89,0.02894371108554
12.93,0.02894371108554
12.99,0.0293496938771414
13.03,0.0287050619461096
13.06,0.02806139051246
13.09,0.0274220244506443
13.13,0.02678120163777
13.16,0.0261371940370625
13.45,0.0261371940370625
13.49,0.0261371940370625
13.55,0.0261371940370625
13.62,0.026977482986582
13.72,0.0256901788659034
13.75,0.025879742423206
13.78,0.0252258099015081
13.85,0.0252258099015081
14.05,0.0252258099015081
14.14,0.0249842848249898
14.21,0.0243324839597436
14.28,0.0243324839597436
14.31,0.0236858900733566
14.34,0.0240959429060507
14.51,0.0228444030082107
14.54,0.0232564680530348
14.57,0.0236685330978589
14.61,0.024080598142683
14.64,0.02492340293864
14.67,0.0243039120729989
14.74,0.0236797467132395
14.8,0.0236797467132395
14.93,0.0236797467132395
14.97,0.0230541478291374
15.13,0.0224343558019623
15.33,0.023690566795324
15.36,0.024533371591281
15.39,0.0239105973129742
15.49,0.0232930502907044
15.59,0.0232930502907044
15.63,0.0226740452031848
15.66,0.0226740452031848
15.69,0.0235181269761053
15.79,0.0235181269761053
15.89,0.0239328930623173
15.92,0.0239328930623173
15.95,0.0237353259247351
16.02,0.022520484823901
16.15,0.0218994243037315
16.38,0.0212839016721372
16.45,0.0206644786805068
16.71,0.0215111299565412
16.74,0.0208840089603487
16.78,0.0217319528337511
16.88,0.0217319528337511
17.04,0.0210899321104259
17.07,0.0210899321104259
17.2,0.0204497588141658
17.34,0.0198096439951443
17.47,0.0191616651477329
17.53,0.0185215676197399
17.57,0.0185215676197399
17.6,0.0189377244059323
17.73,0.0189377244059323
17.8,0.0193538811921246
17.93,0.0193538811921246
18.03,0.0187306054139752
18.16,0.0187306054139752
18.26,0.0181148045597927
18.29,0.0181148045597927
18.32,0.0181148045597927
18.39,0.0189679806786455
18.52,0.0189679806786455
18.55,0.0189679806786455
18.59,0.0189679806786455
18.62,0.0198224857322629
18.65,0.0198224857322629
18.68,0.0198224857322629
18.98,0.0202416048453591
19.01,0.0202416048453591
19.08,0.0200371349319375
19.28,0.0200371349319375
19.34,0.0200371349319375
19.51,0.0200371349319375
19.54,0.0204584163950621
19.57,0.0208796978581867
19.64,0.0202659553051098
19.67,0.0202659553051098
19.74,0.0196596226937001
19.77,0.0190618075176681
19.8,0.0199217059096469
19.93,0.0193030060839757
20.1,0.0193030060839757
20.23,0.0193030060839757
20.3,0.019115147113127
20.36,0.019115147113127
20.39,0.019976408260085
20.66,0.0193563992501741
20.92,0.0181452410129682
20.99,0.0175299206008767
21.05,0.0175299206008767
21.09,0.016915210416783
21.41,0.0162934394172734
21.45,0.0162934394172734
21.68,0.0162934394172734
21.74,0.0161022684109971
21.84,0.016970439564857
21.91,0.0163281641150433
21.94,0.0163281641150433
21.97,0.0163281641150433
22.07,0.016139921600799
22.2,0.0170109023700435
22.27,0.0170109023700435
22.7,0.0157701319084626
22.76,0.0157701319084626
22.89,0.0157701319084626
22.99,0.0166453682840716
23.03,0.0153894890040334
23.06,0.0153894890040334
23.45,0.0162733910863316
23.55,0.0162733910863316
23.59,0.0162733910863316
23.72,0.0162733910863316
24.08,0.0162733910863316
24.24,0.0162733910863316
24.54,0.0162733910863316
24.67,0.0156050990762627
24.84,0.0156050990762627
24.93,0.0149251632639709
24.97,0.0142334715689542
25.3,0.0142334715689542
25.39,0.014687907753306
25.59,0.014687907753306
25.66,0.0140043661004332
25.76,0.013320375424251
25.99,0.013320375424251
26.05,0.0126505434064394
26.09,0.0126505434064394
26.25,0.0126505434064394
26.51,0.0126505434064394
26.97,0.0131154574676509
27.17,0.0131154574676509
27.27,0.0124756532354168
27.3,0.0124756532354168
27.34,0.0118566499987656
27.5,0.0118566499987656
27.57,0.0118566499987656
27.6,0.0118566499987656
27.83,0.0127837297792989
27.86,0.0137108095598323
28.03,0.0137108095598323
28.16,0.0137108095598323
28.26,0.0137108095598323
28.29,0.0137108095598323
28.36,0.0137108095598323
28.65,0.0137108095598323
29.05,0.0137108095598323
29.08,0.0130118112188598
29.38,0.0122979696982554
29.41,0.0122979696982554
29.57,0.0122979696982554
29.7,0.011602400962752
30.03,0.011602400962752
30.33,0.011602400962752
30.69,0.011602400962752
30.82,0.0130289631951528
31.18,0.0130289631951528
31.22,0.0128400004923177
31.55,0.0121358697973652
31.94,0.0121358697973652
32.04,0.0121358697973652
32.27,0.0130902460746354
32.43,0.0130902460746354
32.76,0.0130902460746354
33.03,0.0130902460746354
33.36,0.0130902460746354
33.59,0.0135828804274858
33.62,0.0145479801583668
33.65,0.0145479801583668
33.68,0.0145479801583668
33.72,0.0145479801583668
33.75,0.0145479801583668
33.98,0.0145479801583668
34.08,0.0145479801583668
34.47,0.0143626841028069
34.87,0.0143626841028069
35.1,0.0143626841028069
35.16,0.0136555975458703
35.33,0.0129370217571645
35.59,0.0129370217571645
35.63,0.0129370217571645
36.02,0.0122388659225774
36.28,0.0122388659225774
36.35,0.0122388659225774
36.94,0.0122388659225774
37.01,0.0122388659225774
37.07,0.0122388659225774
37.14,0.0122388659225774
37.27,0.0115625809819149
37.4,0.0115625809819149
37.43,0.0115625809819149
37.7,0.0115625809819149
38.45,0.0115625809819149
38.49,0.0115625809819149
39.14,0.0115625809819149
39.34,0.0115625809819149
39.51,0.0115625809819149
39.97,0.0115625809819149
41.22,0.0126382482595392
41.35,0.0126382482595392
42.27,0.0126382482595392
42.47,0.0126382482595392
43.68,0.0126382482595392
43.98,0.0116585698339528
44.21,0.0127825512506921
45.59,0.0139298410378245
46.12,0.0129474578710591
46.78,0.0129474578710591
47.24,0.0129474578710591
49.24,0.0129474578710591
49.51,0.0129474578710591
50.23,0.0118234546563703
50.53,0.0118234546563703
51.78,0.0131309580385698
53.09,0.0131309580385698
53.26,0.0131309580385698
55.53,0.0116427645000095
55.59,0.0130081989052283
55.89,0.0115797217768953
56.64,0.0115797217768953
56.71,0.0115797217768953
59.44,0.0130254758530093
59.51,0.0130254758530093
59.77,0.0130254758530093
59.97,0.0124589418348852
