"rn","1.15","1.91","2.04","2.07","2.34","2.6","2.63","3.06","3.13","3.16","3.22","3.55","3.59","3.62","3.75","3.88","4.08","4.24","4.41","4.61","4.64","4.8","5.26","5.39","5.46","5.66","5.92","6.22","6.25","6.35","6.64","6.81","7.01","7.04","7.4","7.47","7.73","7.99","8.06","8.49","8.65","8.68","8.82","8.91","8.98","9.14","9.44","9.74","10.03","10.2","11.15","11.32","11.88","11.97","12.17","12.4","12.73","12.93","14.05","14.31","14.51","14.54","14.57","15.13","15.79","15.92","17.57","17.73","18.68","19.01","19.51","19.54","20.23","21.68","21.97","25.3","26.51","30.69","31.18","33.36","34.08","59.77","68.62","79.21","103.03"
"1.36",NA,0.00183847524753767,0.00182216029408792,0.00182316395415923,0.0017766394748404,0.00175548131783488,0.00350503563778562,0.00172986286484172,0.00171756688590171,0.00170255986886056,0.00170603942546913,0.00161504721933408,0.00161273503837859,0.00161645824437162,0.00157071138929476,0.00155267847822225,0.00152192200086723,0.00148523865780247,0.00145266595984723,0.00143058729562928,0.00142425557543249,0.00139725646073551,0.00135024789367185,0.00133649603134017,0.00132790463915827,0.00130863192599784,0.00387300150716438,0.00126837531351563,0.00126704260503225,0.00126198234812937,0.00247522883446361,0.00122513285685992,0.00121738606894938,0.00121473209780392,0.0012046986391997,0.00119844652372951,0.00119431321375826,0.00118148093101605,0.00117951027472287,0.00116451260428745,0.00115737516021779,0.00115406396033111,0.0011514881729773,0.00114791152026806,0.00114541823593288,0.00114104135539007,0.0011352789672413,0.00112965473009989,0.00112607807463938,0.00112179217714295,0.00111669722989771,0.00223314999678192,0.00112003161393216,0.00112570974828499,0.00225846708274863,0.00112807736713967,0.00113847224654185,0.00114231504011809,0.00114291100787784,0.00114129159691342,0.00114479048055283,0.00114443425393255,0.00114415156302973,0.00114628132833673,0.00114626951800812,0.00114565273163813,0.0011503702822894,0.00114987666004455,0.00114601740368239,0.00114889748027181,0.00114839733838672,0.00114768113572996,0.00114823863748432,0.00116074767999466,0.00115826822155918,0.00121849285884905,0.00124481501809807,0.00128638811733852,0.00129654283787425,0.00131322054296997,0.00132567387096736,0.0019389606604244,0.00233157970676793,0.00280637182146455,0.00449130935950331
"1.4",NA,0.00183690550030513,0.00182063590618823,0.00182166310645443,0.00177529062042614,0.00175423425603243,0.00350256607647537,0.00172874659561007,0.00171648928340974,0.00170150853218613,0.00170500276904584,0.00161412589575788,0.00161183040695964,0.00161556696979546,0.00156986635759743,0.00155186941428895,0.00152116609848683,0.00148453666981845,0.00145199781407004,0.00142995245847322,0.00142364129478725,0.00139667124907652,0.00134972208704515,0.00133599163530857,0.00132741934668856,0.00130817367827214,0.0038717170050801,0.00126800376586315,0.00126667786307536,0.00126162967155786,0.00247457413342677,0.00122483710309248,0.00121710225284794,0.0012144549541373,0.00120444158405466,0.00119819676231904,0.00119408571443724,0.00118126558156644,0.00117930871814801,0.00116434570838138,0.00115722621756065,0.00115392116982943,0.00115135883122086,0.00114779198759139,0.00114530465577138,0.00114094862475076,0.00113520709431373,0.00112959984345805,0.00112603631883427,0.00112175985298005,0.00111669979340325,0.00223317377670018,0.00112007344018144,0.00112576135943236,0.00225859001247487,0.00112815059970729,0.00113856383441772,0.00114241698686111,0.00114303506873657,0.00114142567210185,0.00114493119689719,0.00114458118527738,0.00114430875490114,0.00114645732741826,0.00114647243003518,0.00114586609861152,0.00115061618175838,0.00115013326555575,0.00114629671869339,0.00114919698442488,0.00114871204220362,0.00114800670024017,0.00114857982995953,0.00116110393026628,0.00115863514350504,0.00121891996442142,0.00124528021228471,0.00128692222730807,0.00129709024770302,0.00131380238383802,0.00132628324399699,0.0019401236409058,0.00233306370090528,0.00280828105610684,0.00449482635132412
"1.43",NA,0.00183664314152701,0.00182039939239375,0.00182144470354448,0.00177516288759691,0.00175417221497287,0.00350245742694397,0.00172876973704556,0.00171653526407,0.00170156672139277,0.00170507367159606,0.00161423797001587,0.00161195382666063,0.00161570223451748,0.00157001352873064,0.00155203456021573,0.00152135577808065,0.00148474850506796,0.00145221881439922,0.00143018743643124,0.00142388852004739,0.00139692683392712,0.00134999881767133,0.00133627756961404,0.0013277153198058,0.00130848033442123,0.00387267829203093,0.00126835536239247,0.00126703389230082,0.00126199222275522,0.00247531297152504,0.00122522398848074,0.00121749423112489,0.0012148506098034,0.00120484730447837,0.00119860483883523,0.00119450841538152,0.0011816910095727,0.00117974349913738,0.00116479901020277,0.00115768942472898,0.00115438733919432,0.00115183379626848,0.00114827252375632,0.00114578841097776,0.00114144582814664,0.00113571706441706,0.00113011974773801,0.00112656428483294,0.00112229275600939,0.00111725631246594,0.00223430066787255,0.00112066103529041,0.001126359105693,0.00225980377075875,0.00112876571864504,0.00113919787201633,0.00114306069470775,0.00114369564744639,0.00114209295050995,0.00114560518785213,0.00114525965488145,0.00114499477282082,0.00114715849971397,0.00114719377123657,0.00114659496856485,0.00115137178386079,0.00115089664626614,0.00114707520811259,0.00114999203938491,0.00114951824299599,0.00114882068586919,0.00114940580817931,0.00116194740753229,0.00115948538874937,0.00121984524295576,0.00124624712154278,0.00128796146212915,0.00129814449411739,0.00131489073109356,0.00132739842028826,0.00194195855775663,0.00233533432564257,0.00281110637270123,0.00449969426544472
"1.46",NA,0.00184369781917694,0.00182741524769482,0.0018284828693513,0.00178210752843488,0.00176109906662083,0.00351630313375367,0.00173568075516702,0.00172342042864475,0.00170840448203277,0.00171193814513905,0.00162078180778548,0.00161849993419542,0.00162227514781147,0.00157641634207982,0.00155838376011778,0.00152760734354331,0.00149087643259547,0.00145822632406825,0.00143612118192241,0.00142980944735998,0.00140274872086558,0.00135565493906232,0.0013418882502654,0.00133330195173738,0.00131400104254831,0.00388907163401211,0.00127376126926347,0.00127243897698687,0.0012673837594109,0.00248591590514412,0.0012304934372584,0.00122273798962921,0.0012200875215918,0.00121005445592439,0.00120378948038665,0.00119969140445071,0.00118682566652362,0.00118487977708246,0.00116989432730326,0.00116276635210593,0.00115945407997297,0.00115689918546681,0.00115332931150506,0.00115083852878894,0.00114649213551128,0.00114075335554945,0.00113514370454289,0.00113158216323623,0.001127298568026,0.00112226575474434,0.00224433260322285,0.00112571521726069,0.00113144617165,0.00227002445442727,0.00113387979693585,0.00114437249300685,0.00114826040607026,0.00114891481706497,0.00114731245617033,0.00115084541899724,0.00115050300116244,0.00115024463655162,0.00115243219007935,0.00115248784279683,0.00115189420819409,0.00115671688231764,0.0011562476565891,0.00115242615840818,0.00115537123495298,0.00115490673661586,0.00115421421224797,0.00115481370127975,0.00116742282429727,0.00116495778897083,0.00122563341267088,0.00125218225520092,0.00129413537578746,0.00130437403869493,0.00132122121816723,0.00133380566469684,0.00195153653215956,0.00234691675969674,0.00282514096125361,0.00452250622738686
"1.5",NA,0.00184942102693966,0.00183311937357438,0.00183421472856845,0.00178780791557618,0.00176681814608855,0.00352774249557599,0.00174143007396987,0.00172915991685513,0.00171411082923498,0.00171767314069432,0.00162627160063891,0.00162399738795079,0.00162780088708697,0.00158180693063781,0.00156373900046124,0.00153289403874486,0.00149607178423942,0.00146332637705695,0.00144116712434546,0.00143485099213397,0.00140771230551302,0.00136049170138855,0.0013466919821022,0.00133809083878301,0.00131874065213541,0.00390317143357866,0.00127842850810396,0.00127710779106807,0.00127204465252748,0.00249509515973214,0.00123506539948408,0.00122729122266258,0.00122463694412915,0.00121458431309241,0.00120830185002621,0.00120420987326376,0.00119130540338743,0.00118936563587997,0.00117435565166171,0.00116721747214088,0.00116389825333002,0.00116134673025553,0.00115777256048112,0.00115527788192506,0.00115093520072048,0.00114519463393264,0.00113957982309686,0.00113601735662769,0.00113172626692553,0.00112670855107401,0.00225323610839726,0.00113021104138412,0.00113597448130866,0.00227912905284723,0.00113843940446542,0.00114899203355794,0.00115290571786671,0.00115358491543498,0.00115198625947214,0.0011555398558745,0.00115520231143744,0.00115495321721317,0.00115716830511225,0.00115725120414564,0.0011566657110409,0.00116154014240944,0.0011610798043032,0.0011572659976858,0.00116024300337102,0.00115979193116485,0.00115910756945282,0.00115972512597379,0.00117239925309124,0.00116993517976865,0.00123091133183596,0.00125760348478972,0.00129979186372417,0.00131008438519231,0.00132703282448601,0.00133969472912426,0.00196042616930017,0.00235769336333231,0.00283823712700312,0.00454393466284276
"1.53",NA,0.00184537818283812,0.00182913566309023,0.00183024686041056,0.00178402553017545,0.00176314433489355,0.00352042231716741,0.00173789330413327,0.00172567105980207,0.00171066493216786,0.00171423266266535,0.0016230591538882,0.00162080092737279,0.00162460848832895,0.00157872045904762,0.00156070744150227,0.00152995008169915,0.00149322527261534,0.00146055597281162,0.0014384560052894,0.00143216503643736,0.00140509019248841,0.00135798729712054,0.00134422499820118,0.00133565148395199,0.00131635155026809,0.00389615395549455,0.00127616681135616,0.00127485322509142,0.00126980696359226,0.00249073370659523,0.00123292768056108,0.00122517449457978,0.00122252931882393,0.00121250732285225,0.00120624005797017,0.00120217110017536,0.001189295743117,0.00118736930978548,0.00117240858343962,0.00116529492557483,0.00116198545534715,0.00115944796187135,0.00115588667939424,0.00115340032137412,0.00114908000161142,0.00114336397309855,0.00113777060281425,0.00113422350124331,0.00112994613199477,0.00112496236797653,0.00224975799442802,0.00112848885216244,0.00113425068091237,0.00227568507773296,0.0011367279683981,0.00114727799129609,0.00115119336655375,0.00115188810257444,0.00115029943323834,0.00115385248825219,0.00115352012030621,0.00115327910440444,0.00115550486794039,0.00115560784306961,0.00115503109855696,0.00115992239789803,0.00115947080447732,0.00115567997034278,0.0011586675169939,0.00115822855600059,0.00115755340588804,0.00115818173879429,0.00117084750151208,0.00116839526121983,0.00122932202019198,0.00125600137642529,0.00129817610404703,0.00130846263490679,0.00132541065596407,0.00133807360523341,0.00195825818940606,0.00235515030672058,0.00283526819753235,0.00453952850528123
"1.56",NA,0.0018486811819577,0.00183243308986296,0.00183356451328228,0.00178734451754469,0.00176648866263417,0.00352711502918873,0.00174127400845892,0.00172905098613103,0.00171402806375483,0.00171761538928294,0.0016263069389512,0.00162405568837003,0.0016278824444565,0.00158191766884933,0.00156388783537305,0.00153309561355557,0.00149632203785957,0.0014635987938466,0.00144147012378242,0.00143517925836285,0.00140806047571876,0.00136088777471655,0.00134710810316601,0.00133852807724786,0.0013192015610306,0.00390464319775695,0.00127898421703668,0.00127767252493285,0.00127262304475511,0.00249628521741486,0.00123569690862332,0.00122793384577709,0.00122528723755277,0.00121525597415119,0.00120897895700494,0.00120491680624674,0.0011920193100558,0.00119009853187434,0.00117512749826938,0.00116801003733641,0.00116469713799662,0.00116216356440638,0.00115860098738798,0.00115611304829246,0.00115179788135076,0.00114608362836565,0.00114048942646791,0.00113694356346133,0.00113266288408412,0.00112769321807304,0.0022552332684869,0.00113125770375261,0.00113704084443616,0.0022812976049976,0.00113954033665535,0.00115012972890044,0.00115406236989652,0.00115477539796436,0.0011531903860419,0.00115675703405665,0.00115642851441594,0.00115619461096548,0.00115843989876374,0.00115856334872779,0.00115799305127533,0.00116292067278848,0.00116247602087328,0.00115869306480971,0.00116170303436917,0.00116127443145715,0.00116060580072074,0.00116124740459256,0.00117395520181896,0.00117150503055089,0.00123262484967575,0.00125939757467903,0.00130172648092381,0.00131204795178194,0.0013290629951276,0.0013417773771327,0.00196388317116757,0.00236197966319092,0.00284358234053179,0.00455318771761155
"1.6",NA,0.00184328000195234,0.00182711055982786,0.00182826287296608,0.00178228948458558,0.00176157780325136,0.00351732974422534,0.00173654508344874,0.00172438577543638,0.00170942009943437,0.00171301447292535,0.00162201030043799,0.00161978024912494,0.00162361225487288,0.00157778892461913,0.00155983224593175,0.00152915679661769,0.00149251319103395,0.00145989156835648,0.00143784196298947,0.00143158456395506,0.0014045510187848,0.00135753540827078,0.00134380563719552,0.00133526240934118,0.00131600293443037,0.00389524707767517,0.00127595531529897,0.0012746530901415,0.00126962608228574,0.00249044343317124,0.00123283328070185,0.00122509821197614,0.00122246371933736,0.00121247328342779,0.00120621655055935,0.00120218498551524,0.00118932637733835,0.00118742330245669,0.00117251789790578,0.00116543309657441,0.00116213318819897,0.00115961825768289,0.00115607283693226,0.00115359597632135,0.00114931053854739,0.00114362893571925,0.00113806327718499,0.00113453785555192,0.0011302754571023,0.00112535090285922,0.00225056751383607,0.00112894707644406,0.00113472793022252,0.0022766763872472,0.00113724372348901,0.0011478293930258,0.00115176417046886,0.00115249777233591,0.00115092602970818,0.00115449186399288,0.00115417020590319,0.00115394700952131,0.00115620638930641,0.00115635644874108,0.00115579775660038,0.00116074762191414,0.00116031456817609,0.00115656216060754,0.00115958603125902,0.00115917349341368,0.00115851708732339,0.00115917296167029,0.00117186935699602,0.00116943493023054,0.00123048779755271,0.00125724291789323,0.00129955273433197,0.00130986600735008,0.00132688009795115,0.00133959556624192,0.001960961611765,0.00235855134844833,0.00283957799433714,0.00454723774226753
"1.63",NA,0.00183923937344875,0.00182312866232183,0.0018242965189535,0.00177850725972357,0.00175790317221392,0.0035100076667196,0.00173300621364247,0.00172089448186395,0.00170597158727155,0.00170957117546614,0.00161879452633996,0.00161658028671561,0.00162041616663634,0.00157469863075569,0.00155679661813786,0.00152620845025027,0.00148966201337166,0.00145711639736196,0.00143512590004448,0.00142889349282742,0.00140192369816921,0.00135502556115309,0.00134133309396889,0.00133281736176598,0.00131360801347911,0.0038882116404086,0.00127368722700872,0.00127239206626253,0.00126738184817956,0.0024860687668264,0.00123068873195781,0.0012229745916135,0.00122034914911713,0.00121038922841435,0.00120414766420669,0.00120013893347981,0.00118730941622946,0.00118541955376018,0.00117056319826884,0.0011635028019148,0.00116021260243728,0.00115771159074315,0.00115417898744174,0.00115171040368165,0.00114744716647826,0.00114178995327177,0.00113624562073342,0.00113273546772697,0.00112848673166831,0.00112359585932412,0.00224707150146809,0.00112721563666396,0.00113299474148151,0.00227321339323557,0.00113552266782077,0.00114610548516396,0.00115004182640733,0.0011507907696291,0.0011492289339264,0.00115279413356149,0.00115247759324819,0.00115226238336623,0.00115453225924895,0.00115470216930527,0.001154152136656,0.00115911856510316,0.00115869416513579,0.00115496457477134,0.00115799879649647,0.00115759824662574,0.00115695096400558,0.00115761748070333,0.00117030528289839,0.00116788261806847,0.00122888513273459,0.00125562694444731,0.00129792225083504,0.00130822933673127,0.00132524260909637,0.00133795880716327,0.00195876893618782,0.00235597800747284,0.00283657178390238,0.00454276906037767
"1.66",NA,0.00184596383938818,0.00182981755689456,0.00183100778688228,0.00178513465131624,0.00176451756531156,0.00352322968941561,0.0017396106483375,0.00172747560374038,0.00171250814505434,0.00171613401494556,0.00162505358333507,0.00162284219488234,0.00162670440006592,0.00158082507477965,0.00156287295139518,0.00153219304030687,0.00149552987403105,0.001462869777238,0.00144080968231037,0.00143456579192619,0.00140750189620414,0.00136044675069822,0.00134671144880085,0.0013381733734806,0.00131890172510876,0.00390393418504219,0.00127887413901512,0.0012775784622902,0.00127255571163235,0.00249624529583604,0.00123574753193387,0.00122800917155366,0.00122537741288216,0.00121538971958937,0.00120912679225051,0.00120511744393893,0.00119224192851829,0.00119035422334734,0.00117545998139276,0.00116838267427968,0.00116508292693562,0.00116258120243043,0.00115904074402366,0.00115656598951598,0.00115230001299981,0.00114663409066956,0.00114107864318044,0.00113756322131724,0.00113330328395611,0.00112841749446964,0.00225672815379956,0.00113208209046377,0.00113789327897612,0.00228305614757307,0.00114044814630289,0.00115109007001334,0.00115505102241553,0.0011558197100573,0.00115425864656181,0.00115784408291217,0.00115753081071238,0.00115732233513635,0.00115961600996051,0.0011598067913131,0.00115926220687722,0.00116427430135914,0.00116385607987579,0.00116012749998203,0.00116318985307428,0.00116279896148809,0.00116215702332989,0.0011628380992598,0.00117559158661544,0.00117316651325077,0.00123447580273515,0.00126136087389532,0.00130388931654634,0.00131425055663946,0.00133136263332719,0.00134415402333159,0.00196804265821026,0.00236719640059984,0.00285017085181209,0.00456489448481356
"1.7",NA,0.0018441244832955,0.00182802530433915,0.0018292384127532,0.00178352206508245,0.00176300841427744,0.00352023635679181,0.00173823411848695,0.00172613905065251,0.00171119979510085,0.00171483949770195,0.00162388721317209,0.00162169258364463,0.00162556729687116,0.00157974081534294,0.00156182698548627,0.00153120437278726,0.00149460020932329,0.00146197865627773,0.00143995491434558,0.00143373228113403,0.00140670134566002,0.00135971233103879,0.00134600033023835,0.00133748245878489,0.00131824056899638,0.00390204823893569,0.00127830497190097,0.0012770161970838,0.00127200614814707,0.00249520396967084,0.00123526005615737,0.0012275347077363,0.00122490993727402,0.00121494369960257,0.00120868895011156,0.00120470228224119,0.00119184080712165,0.00118996704921768,0.00117510952530599,0.00116805112241157,0.00116475796399266,0.00116226995413149,0.00115873975858862,0.0011562712675944,0.00115202664576106,0.00114638231196581,0.00114084459051934,0.00113734274216547,0.00113309281721809,0.00112824247519528,0.00225639661785301,0.00113194546265774,0.00113776543923042,0.00228281886796823,0.00114034131392244,0.00115099980636347,0.0011549704134878,0.00115576097930516,0.0011542101017173,0.00115780154871452,0.00115749447806666,0.00115729622292596,0.00115960825005541,0.00115982580934912,0.00115929169887584,0.00116433543131584,0.00116392791919561,0.00116022256539047,0.0011633045556368,0.00116292886678244,0.0011622978367165,0.00116299437807799,0.00117576084327142,0.00117334677642093,0.00123470645485928,0.0012616252993179,0.00130421589206416,0.00131458873071577,0.00133173249538344,0.00134454935638959,0.00196889303115855,0.00236830457753502,0.00285162793622696,0.00456768961747916
"1.73",NA,0.00184720690625468,0.00183110407130757,0.00183233724868335,0.00178662779347875,0.00176614202594977,0.00352650829668319,0.00174140717367308,0.00172931280367215,0.00171435854221479,0.00171801741065961,0.00162694115761683,0.00162475377544773,0.00162864723172408,0.00158274950021433,0.00156482103602947,0.00153416729350352,0.00149751880959637,0.00146484723336741,0.00144279746355511,0.00143657570964197,0.00140950409070543,0.00136245098310779,0.00134872327811938,0.00134019994576239,0.00132093381701541,0.00391007367366625,0.00128097057424165,0.0012796838535173,0.00127467120584444,0.00250045934910787,0.00123788277043313,0.00123014848804209,0.00122752260512421,0.00121754834557359,0.00121128459452684,0.00120730528975627,0.00119442322763297,0.00119255539453636,0.0011776894658834,0.00117062816420484,0.00116733197793969,0.00116484823349361,0.00116131719288293,0.00115884742519607,0.0011546085511458,0.00114896675486793,0.00114342893154884,0.0011399287913949,0.00113567609333028,0.0011308406094732,0.0022616065482005,0.00113458135055527,0.00114042199730983,0.00228816341441954,0.00114301985565497,0.00115371656236747,0.00115770401628388,0.00115851290874927,0.00115696591933862,0.00116057056147275,0.00116026739801608,0.00116007632943059,0.00116240771896195,0.00116264589777249,0.00116211835218776,0.00116719802831279,0.00116679756443238,0.00116310067618129,0.0011662048581756,0.00116583966808335,0.00116521529545745,0.00116592512706957,0.00117873221393522,0.00117632056535316,0.00123786650378284,0.00126487581853925,0.00130761609929329,0.00131802273353442,0.00133523175745887,0.00134809874283985,0.00197429443917734,0.00237486576938358,0.00285962031460432,0.00458083809915254
"1.76",NA,0.001846696580415,0.00183062140137208,0.00183187224253966,0.00178625857757882,0.00176584053722001,0.00352592126023485,0.00174119323440987,0.00172912308511783,0.00171418290103429,0.00171785381670068,0.00162683074442167,0.00162465486276216,0.0016285594883197,0.00158267977746781,0.00156477155205925,0.00153414630713333,0.00149752479031301,0.00146486673809637,0.00144283383070205,0.00143662505981152,0.00140956541340863,0.00136253974185009,0.00134882303566346,0.00134031082331281,0.00132105793284437,0.00391049428835903,0.00128114479339618,0.00127986262931464,0.001274857134457,0.00250085155793211,0.00123809792291171,0.00123036975171874,0.0012277478638028,0.00121778498909126,0.00121152441931835,0.00120756022753429,0.00119468263570492,0.00119282436593504,0.00117797896398797,0.00117092850572801,0.00116763570322106,0.00116516106121638,0.00116163604674642,0.00115916980683002,0.00115494493701459,0.00114931666349147,0.0011437895186161,0.00114029790125837,0.0011360507053212,0.00113123951013894,0.00226241816655552,0.00113501075531473,0.00114086071912842,0.00228905806523949,0.00114347551907214,0.00115418965112629,0.00115818620356985,0.00115901186769814,0.00115747178156212,0.00116108261163809,0.00116078394774888,0.00116060044423329,0.00116294667782666,0.0011632050376407,0.00116268509053267,0.00116779086292694,0.00116739823434552,0.00116371702349664,0.00116683737945149,0.00116648341232789,0.0011658669205057,0.00116658867664385,0.00117941149093396,0.00117700696012545,0.00123861952707473,0.00126566682470223,0.00130847375097851,0.00131889395293197,0.00133613480624239,0.00134902692222302,0.00197585746870465,0.00237680991856252,0.00286205339959692,0.004585081855268
"1.8",NA,0.00184125090898783,0.00182525392350103,0.00182652496204914,0.00178115617379569,0.00176088072203126,0.00351603764036825,0.00173641322680093,0.00172440638249048,0.00170952345238923,0.00171320087068123,0.00162248341649019,0.00162032841121374,0.00162423777272344,0.00157850044537871,0.00156066532132746,0.00153015698040657,0.00149366582120024,0.00146111004653727,0.0014391564134117,0.00143298090570765,0.00140600702284578,0.0013591392042583,0.00134547251613608,0.00133699704400593,0.00131781144205264,0.00390095492483352,0.00127806788094964,0.00127679507363738,0.00127181199813567,0.00249491448067998,0.00123518650589496,0.00122748640266203,0.00122487658616214,0.00121495455485695,0.00120871437235031,0.00120478048582297,0.00119194208132489,0.00119010130804041,0.00117532150366987,0.00116830365165793,0.00116502384262433,0.00116256767806315,0.00115905976715629,0.00115660457778027,0.00115240921781901,0.00114681343938922,0.00114131475025775,0.00113784346836849,0.00113361454618864,0.00112884804217879,0.0022576537366745,0.00113265006466421,0.00113849729566947,0.00228433512539529,0.00114112783955229,0.00115183745122829,0.00115583576749261,0.00115668158175068,0.00115515464187133,0.00115876436440683,0.0011584724463057,0.00115829946518148,0.00116065936147803,0.00116094387006652,0.00116043535942735,0.00116556262424209,0.00116518141859186,0.00116153054860613,0.00116466433851506,0.00116432619840522,0.00116372176920606,0.00116445750697111,0.00117726810183233,0.00117487923820243,0.00123642123011621,0.00126344915391741,0.0013062341072133,0.00131664542433962,0.00133388405545311,0.00134677627614627,0.00197283175875136,0.00237325523697011,0.00285789537579707,0.00457888068210553
"1.83",NA,0.0018442244488628,0.00182822471236734,0.00182951571007143,0.0017841564217518,0.00176391000882706,0.00352210122861581,0.00173948334016541,0.00172747788852538,0.00171258081841938,0.0017162771685461,0.00162544112211401,0.00162329348001354,0.00162722134112089,0.00158141546895477,0.00156356676433384,0.001533029107212,0.00149649579902722,0.00146389193053863,0.00144191357463592,0.00143573931239602,0.00140872634703662,0.00136179723843371,0.0013481156596495,0.00133963523284759,0.00132042653870389,0.00390874906176739,0.00128065772809834,0.00127938704697766,0.0012744016705098,0.00250002200440861,0.0012377360377895,0.00123002746072952,0.00122741668453426,0.00121748723586964,0.00121123842002335,0.00120731215368418,0.00119445392793325,0.00119261920081258,0.00117783191335688,0.00117081159874453,0.00116752895622989,0.00116507721720272,0.00116156867667004,0.00115911235664876,0.001154923023528,0.00114933014560119,0.00114383170482871,0.00114036235426912,0.0011361309190111,0.00113137962442488,0.00226273058909734,0.00113521924044205,0.00114108681058249,0.00228954518089853,0.00114373920576552,0.0011544864366488,0.00115850138004954,0.00115936551989,0.00115784257477976,0.0011614652862843,0.001161177298642,0.00116101153198206,0.00116339069396221,0.00116369587339383,0.0011631939775557,0.00116835697133486,0.00116798285824746,0.00116434073111283,0.00116749658120002,0.00116716899839696,0.00116657128686551,0.00116732031237372,0.00118017080801661,0.0011777845291313,0.00123950932664139,0.00126662623942173,0.00130955858129172,0.00132000310890093,0.00133730609087539,0.00135024776010678,0.00197812019471981,0.00237968087294857,0.00286572503099154,0.00459177063790371
"1.86",NA,0.0018436416470321,0.00182767000321838,0.00182897846221014,0.0017837161298223,0.00176353779210901,0.00352137282728814,0.00173919904339624,0.00172721813309489,0.00171233564685002,0.0017160437973819,0.00162526433048311,0.00162312819072137,0.00162706697474181,0.00158128088900401,0.00156345302405399,0.00153294494355789,0.00149643994189376,0.00146385085352872,0.00144189016040218,0.00143572905138326,0.00140872909666664,0.00136182920553058,0.00134815912156152,0.00133969009591265,0.0013204953554913,0.00390900567673398,0.00128077800217257,0.00127951189708771,0.0012745338348327,0.00250030859137051,0.00123789877954258,0.00123019659547621,0.00122758989399918,0.00121767218183096,0.0012114267825665,0.00120751571651157,0.00119466246692998,0.00119283732870655,0.00117807108947694,0.00117106185728578,0.00116778271181306,0.00116534013151713,0.00116183773004014,0.00115938501661695,0.00115520979953431,0.00114963061809548,0.00114414303715876,0.00114068231425014,0.00113645652910741,0.00113172962937796,0.00226344435073439,0.00113559945745942,0.00114147605748049,0.00229034049616296,0.00114414519798487,0.00115490933708999,0.00115893317144957,0.00115981398693942,0.00115829797895114,0.00116192669645269,0.00116164319687498,0.00116148497041918,0.00116387882464105,0.00116420410894757,0.00116370980246919,0.00116889859845265,0.00116853230668275,0.00116490596566632,0.00116807780817604,0.00116776142708203,0.0011671715939581,0.00116793247635606,0.00118079810533074,0.00117841902102407,0.00124020766032878,0.00126736131056988,0.00131035832907216,0.00132081593717109,0.00133814994060554,0.00135111613102206,0.0019795954197578,0.00238151932197913,0.00286803074072975,0.0045958102290663
"1.9",NA,0.00184168171166946,0.00182575766827462,0.00182708848767726,0.00178198413069245,0.00176190925895463,0.00351814072490994,0.00173770302745508,0.00172576244233995,0.00171090890677347,0.00171463035662913,0.00162398447519087,0.00162186499715457,0.00162581576746872,0.00158008542026241,0.00156229672331704,0.00153184758302713,0.00149540368919923,0.00146285520197919,0.00144093211269708,0.00143479245338447,0.00140782715535228,0.00136099627292583,0.00134735026202234,0.00133890184174351,0.00131973799805991,0.00390683406230622,0.00128011461464592,0.00127885540639948,0.00127389027057782,0.00249908241473822,0.00123731943705648,0.00122963070625718,0.0012270310974557,0.00121713537358504,0.00121089853105951,0.00120701020120054,0.00119417183269753,0.00119236062322298,0.0011776318838556,0.00117064190239917,0.00116736951462835,0.0011649406890717,0.00116144870525478,0.00115900236421571,0.00115484861445342,0.00114929124540321,0.00114382164298406,0.00114037462445982,0.00113615907272279,0.00113146767990168,0.00226293875722224,0.00113537522193605,0.0011412600580912,0.0022899261286774,0.0011439497590408,0.00115472947908405,0.00115876255668594,0.00115966500139781,0.00115815919927988,0.00116179357360979,0.00116151622655182,0.00116136813576937,0.00116378000663058,0.00116413184577724,0.00116364795734886,0.0011688677669697,0.00116851212028599,0.00116490912849622,0.00116810022142173,0.00116779895582567,0.00116721998863107,0.00116799616640257,0.00118087366484549,0.00117850568760493,0.00124033958449222,0.00126752468353778,0.00131058016930451,0.00132104846225048,0.00133841262310421,0.00135140312397565,0.00198028625944183,0.00238243528924794,0.00286925598220518,0.00459823314335496
